Time (s)	ex (deg)	thx (deg)	gazex (deg)
10.55	-10.554492	-38.333956	-48.888448
10.555	-10.966828	-38.135101	-49.101929
10.56	-11.406627	-37.876054	-49.282681
10.565	-11.89442	-37.596556	-49.490976
10.57	-12.323077	-37.310211	-49.633288
10.575	-12.514727	-36.998476	-49.513203
10.58	-12.719694	-36.638698	-49.358392
10.585	-13.135282	-36.243008	-49.37829
10.59	-13.468427	-35.837284	-49.305711
10.595	-13.975949	-35.371389	-49.347338
10.6	-14.651708	-34.871964	-49.523672
10.605	-15.675033	-34.368938	-50.043971
10.61	-16.795571	-33.822499	-50.61807
10.615	-17.89857	-33.251099	-51.149669
10.62	-18.872725	-32.6225	-51.495225
10.625	-19.501319	-31.974147	-51.475466
10.63	-20.277691	-31.296313	-51.574004
10.635	-20.660835	-30.601669	-51.262504
10.64	-20.813443	-29.823998	-50.637441
10.645	-20.044448	-29.032672	-49.07712
10.65	-18.486229	-28.25246	-46.738689
10.655	-17.263737	-27.438157	-44.701894
10.66	-16.21233	-26.591585	-42.803915
10.665	-14.434174	-25.686454	-40.120628
10.67	-11.062472	-24.808758	-35.87123
10.675	-8.633947	-23.853857	-32.487804
10.68	-6.523785	-22.9237	-29.447485
10.685	-4.91865	-21.945696	-26.864346
10.69	-4.092756	-20.923433	-25.016189
10.695	-2.936624	-19.86661	-22.803234
10.7	-1.666797	-18.771564	-20.438361
10.705	-0.304546	-17.688313	-17.992859
10.71	1.214163	-16.534381	-15.320218
10.715	2.29959	-15.38663	-13.08704
10.72	3.407935	-14.22316	-10.815225
10.725	4.624354	-13.001867	-8.377513
10.73	5.485242	-11.731061	-6.245819
10.735	5.967693	-10.50776	-4.540067
10.74	6.307765	-9.206487	-2.898722
10.745	6.808438	-7.867802	-1.059364
10.75	8.083304	-6.568738	1.514566
10.755	9.438224	-5.172663	4.265561
10.76	10.84485	-3.803271	7.041579
10.765	12.372139	-2.40994	9.962199
10.77	13.174276	-0.975652	12.198624
10.775	14.128751	0.475881	14.604632
10.78	15.056033	1.888832	16.944865
10.785	15.541606	3.460422	19.002028
10.79	16.562013	4.937712	21.499725
10.795	17.276936	6.449353	23.726289
10.8	17.786497	8.02227	25.808767
10.805	17.967789	9.541114	27.508903
10.81	18.108358	11.022775	29.131133
10.815	18.600621	12.557751	31.158372
10.82	19.114476	14.108521	33.222997
10.825	19.572309	15.612234	35.184543
10.83	20.164659	17.093733	37.258392
10.835	20.652589	18.510462	39.163051
10.84	21.072466	19.906701	40.979167
10.845	20.936889	21.285068	42.221957
10.85	20.903854	22.619816	43.52367
10.855	20.823657	23.925711	44.749368
10.86	20.413356	25.163292	45.576648
10.865	19.022833	26.357948	45.380781
10.87	17.902129	27.483592	45.385721
10.875	16.717453	28.591457	45.30891
10.88	15.637135	29.593383	45.230518
10.885	14.788651	30.604291	45.392942
10.89	13.907517	31.52142	45.428937
10.895	13.081931	32.400632	45.482563
10.9	12.31397	33.212081	45.526051
10.905	11.570927	33.959068	45.529995
10.91	10.921036	34.638403	45.559439
10.915	10.449213	35.275362	45.724575
10.92	10.034537	35.822906	45.857443
10.925	9.742016	36.346641	46.088657
10.93	9.522095	36.862118	46.384213
10.935	9.437067	37.270414	46.707481
10.94	9.361985	37.623849	46.985834
10.945	9.195015	37.960288	47.155303
10.95	8.87004	38.215558	47.085598
10.955	8.447599	38.474764	46.922363
10.96	8.032961	38.653163	46.686124
10.965	7.676563	38.816278	46.492841
10.97	7.452665	39.00636	46.459025
10.975	7.269457	39.124972	46.394429
10.98	7.089291	39.222208	46.311499
10.985	6.89787	39.311052	46.208922
10.99	6.6257	39.389901	46.015601
10.995	6.353774	39.422834	45.776608
11	6.110808	39.439869	45.550677
11.005	5.975863	39.469577	45.44544
11.01	5.746196	39.495042	45.241238
11.015	5.660963	39.500524	45.161487
11.02	5.6132	39.501148	45.114348
11.025	5.539471	39.535583	45.075054
11.03	5.48716	39.542559	45.029719
11.035	5.408312	39.494089	44.902401
11.04	5.336819	39.463038	44.799857
11.045	5.363112	39.487342	44.850454
11.05	5.439982	39.469045	44.909027
11.055	5.520207	39.432449	44.952656
11.06	5.590662	39.407101	44.997763
11.065	5.666885	39.406411	45.073296
11.07	5.74076	39.384813	45.125573
11.075	5.803479	39.369288	45.172767
11.08	5.862902	39.30662	45.169522
11.085	5.911767	39.295868	45.207635
11.09	5.959092	39.279747	45.238839
11.095	5.995467	39.261569	45.257036
11.1	6.028621	39.239762	45.268383
11.105	6.060118	39.21461	45.274728
11.11	6.089217	39.187138	45.276355
11.115	6.133177	39.149225	45.282402
11.12	6.186645	39.09621	45.282855
11.125	6.24383	39.09419	45.33802
11.13	6.328519	39.03688	45.365399
11.135	6.416396	38.964577	45.380973
11.14	6.50135	38.914789	45.416139
11.145	6.593678	38.906053	45.499731
11.15	6.632582	38.866521	45.499103
11.155	6.667444	38.810298	45.477742
11.16	6.706454	38.766871	45.473325
11.165	6.727131	38.706027	45.433158
11.17	6.736869	38.657989	45.394858
11.175	6.744022	38.613952	45.357974
11.18	6.750539	38.55141	45.301949
11.185	6.779282	38.49663	45.275912
11.19	6.878939	38.458561	45.3375
11.195	7.046765	38.415065	45.46183
11.2	7.215632	38.362761	45.578393
11.205	7.328357	38.338106	45.666463
11.21	7.468893	38.330862	45.799755
11.215	7.571811	38.27578	45.847591
11.22	7.638274	38.212469	45.850743
11.225	7.665368	38.177852	45.84322
11.23	7.757053	38.11819	45.875243
11.235	7.833057	38.064273	45.89733
11.24	7.889015	38.021659	45.910674
11.245	7.923312	37.989317	45.912629
11.25	8.023577	37.928117	45.951694
11.255	8.143449	37.882282	46.025731
11.26	8.158911	37.850515	46.009426
11.265	8.302098	37.823977	46.126075
11.27	8.358802	37.772166	46.130968
11.275	8.372365	37.72315	46.095515
11.28	8.329687	37.661613	45.9913
11.285	8.31734	37.641204	45.958544
11.29	8.284052	37.587495	45.871547
11.295	8.239359	37.570625	45.809984
11.3	8.326013	37.479826	45.805839
11.305	8.429272	37.42971	45.858982
11.31	8.47179	37.395467	45.867257
11.315	8.473277	37.344793	45.81807
11.32	8.466381	37.306128	45.772509
11.325	8.496274	37.254369	45.750643
11.33	8.627797	37.218139	45.845936
11.335	8.811076	37.133565	45.944641
11.34	8.980448	37.083348	46.063796
11.345	9.103922	36.997529	46.101451
11.35	9.333642	36.910155	46.243797
11.355	9.60605	36.835485	46.441535
11.36	9.796291	36.743935	46.540226
11.365	9.949783	36.644119	46.593902
11.37	10.182767	36.517906	46.700673
11.375	10.395071	36.38452	46.779591
11.38	10.513828	36.226947	46.740775
11.385	10.62259	36.098825	46.721415
11.39	10.76926	35.904799	46.674059
11.395	10.968245	35.700741	46.668986
11.4	10.975105	35.521677	46.496782
11.405	11.19665	35.31056	46.50721
11.41	11.478031	35.086254	46.564285
11.415	11.748754	34.853128	46.601882
11.42	12.011684	34.572856	46.58454
11.425	12.235073	34.274167	46.50924
11.43	12.737953	33.985402	46.723355
11.435	13.361062	33.6267	46.987762
11.44	13.87288	33.287194	47.160074
11.445	14.289623	32.927611	47.217234
11.45	14.749028	32.529787	47.278815
11.455	15.309078	32.101077	47.410155
11.46	15.758365	31.661808	47.420173
11.465	16.143774	31.212631	47.356405
11.47	16.766702	30.729113	47.495815
11.475	17.366168	30.215415	47.581583
11.48	17.911983	29.66938	47.581363
11.485	18.396901	29.093744	47.490645
11.49	18.749152	28.495247	47.244399
11.495	18.73965	27.850211	46.589861
11.5	17.612758	27.179066	44.791824
11.505	16.335706	26.484268	42.819974
11.51	15.408022	25.764124	41.172146
11.515	14.49529	24.940028	39.435318
11.52	13.349282	24.086983	37.436265
11.525	11.83569	23.232289	35.067979
11.53	9.650349	22.339314	31.989663
11.535	7.304133	21.399357	28.70349
11.54	5.258461	20.380946	25.639407
11.545	3.318887	19.374988	22.693875
11.55	1.727138	18.297424	20.024562
11.555	0.559818	17.220821	17.780639
11.56	-0.395824	16.060306	15.664482
11.565	-1.581034	14.881648	13.300614
11.57	-2.430318	13.66694	11.236622
11.575	-3.090482	12.405282	9.3148
11.58	-4.16634	11.118708	6.952368
11.585	-6.070826	9.792386	3.72156
11.59	-7.332995	8.411339	1.078344
11.595	-8.035101	7.011035	-1.024066
11.6	-8.509904	5.592772	-2.917132
11.605	-9.095372	4.119813	-4.975559
11.61	-10.193811	2.642801	-7.55101
11.615	-11.417544	1.156359	-10.261185
11.62	-12.838579	-0.361592	-13.200171
11.625	-14.196131	-1.894698	-16.090829
11.63	-15.096142	-3.471001	-18.567143
11.635	-15.886743	-5.098015	-20.984758
11.64	-16.574492	-6.638916	-23.213408
11.645	-18.04799	-8.243081	-26.291071
11.65	-18.923754	-9.873389	-28.797143
11.655	-19.217776	-11.428643	-30.646419
11.66	-19.889857	-13.074378	-32.964235
11.665	-20.565784	-14.623115	-35.188899
11.67	-20.87476	-16.14294	-37.0177
11.675	-21.129729	-17.672181	-38.80191
11.68	-21.494945	-19.174062	-40.669007
11.685	-21.409949	-20.636666	-42.046615
11.69	-21.231816	-22.046217	-43.278033
11.695	-20.989494	-23.479127	-44.468621
11.7	-19.932508	-24.82263	-44.755138
11.705	-18.65361	-26.112927	-44.766537
11.71	-17.30589	-27.371932	-44.677822
11.715	-16.011639	-28.602844	-44.614483
11.72	-14.581197	-29.76963	-44.350827
11.725	-13.028444	-30.835951	-43.864395
11.73	-11.925251	-31.909583	-43.834834
11.735	-11.050695	-32.872712	-43.923407
11.74	-10.3884	-33.793886	-44.182286
11.745	-9.850247	-34.670549	-44.520796
11.75	-9.375745	-35.482776	-44.858521
11.755	-8.982603	-36.234726	-45.217329
11.76	-8.81373	-36.941981	-45.755711
11.765	-8.250634	-37.604057	-45.854691
11.77	-7.492951	-38.188233	-45.681184
11.775	-6.769604	-38.74331	-45.512914
11.78	-6.230456	-39.218267	-45.448723
11.785	-5.770166	-39.659683	-45.429849
11.79	-5.245026	-40.087188	-45.332214
11.795	-4.689292	-40.41702	-45.106312
11.8	-4.061238	-40.744802	-44.80604
11.805	-3.664864	-41.009649	-44.674513
11.81	-3.381327	-41.258939	-44.640266
11.815	-3.111712	-41.446496	-44.558208
11.82	-2.995855	-41.63932	-44.635175
11.825	-3.048179	-41.790715	-44.838894
11.83	-3.275064	-41.91159	-45.186654
11.835	-3.497585	-42.032154	-45.529739
11.84	-3.740076	-42.110354	-45.85043
11.845	-3.88695	-42.161222	-46.048172
11.85	-3.960621	-42.217213	-46.177834
11.855	-4.017449	-42.269987	-46.287436
11.86	-4.084161	-42.280081	-46.364242
11.865	-4.173199	-42.303833	-46.477032
11.87	-4.275869	-42.297938	-46.573807
11.875	-4.352577	-42.290176	-46.642753
11.88	-4.438062	-42.289614	-46.727676
11.885	-4.516155	-42.245708	-46.761863
11.89	-4.570319	-42.222638	-46.792957
11.895	-4.617941	-42.211306	-46.829247
11.9	-4.693273	-42.158961	-46.852234
11.905	-4.765876	-42.105688	-46.871564
11.91	-4.868822	-42.077532	-46.946354
11.915	-4.979973	-42.053695	-47.033668
11.92	-5.128093	-42.009717	-47.13781
11.925	-5.290638	-41.958158	-47.248796
11.93	-5.43125	-41.908293	-47.339543
11.935	-5.552908	-41.845796	-47.398704
11.94	-5.694486	-41.789522	-47.484008
11.945	-5.79017	-41.744313	-47.534483
11.95	-5.8544	-41.704842	-47.559242
11.955	-5.894367	-41.664556	-47.558923
11.96	-5.932618	-41.633575	-47.566193
11.965	-5.995559	-41.600803	-47.596362
11.97	-6.184712	-41.55249	-47.737202
11.975	-6.444773	-41.536612	-47.981385
11.98	-6.603061	-41.489884	-48.092945
11.985	-6.700589	-41.43663	-48.137219
11.99	-6.754148	-41.409713	-48.163861
11.995	-6.795289	-41.359999	-48.155288
12	-6.79909	-41.327821	-48.126911
12.005	-6.840333	-41.3014	-48.141733
12.01	-6.924991	-41.28378	-48.208771
12.015	-7.03075	-41.268803	-48.299553
12.02	-7.19693	-41.221226	-48.418156
12.025	-7.333805	-41.187847	-48.521652
12.03	-7.40146	-41.166293	-48.567753
12.035	-7.378575	-41.13101	-48.509585
12.04	-7.466958	-41.111349	-48.578307
12.045	-7.452847	-41.082684	-48.535531
12.05	-7.414376	-41.0612	-48.475576
12.055	-7.36035	-41.026579	-48.386929
12.06	-7.3226	-41.009673	-48.332273
12.065	-7.272934	-40.96868	-48.241614
12.07	-7.229394	-40.929454	-48.158848
12.075	-7.248487	-40.891587	-48.140074
12.08	-7.244314	-40.859572	-48.103886
12.085	-7.302578	-40.842076	-48.144654
12.09	-7.414327	-40.809403	-48.22373
12.095	-7.49673	-40.789288	-48.286018
12.1	-7.539082	-40.737678	-48.27676
12.105	-7.562431	-40.681282	-48.243713
12.11	-7.53739	-40.636826	-48.174216
12.115	-7.556255	-40.586477	-48.142732
12.12	-7.624765	-40.554239	-48.179004
12.125	-7.66209	-40.486279	-48.148369
12.13	-7.74014	-40.401452	-48.141592
12.135	-7.791233	-40.339475	-48.130708
12.14	-7.879634	-40.282201	-48.161835
12.145	-8.039683	-40.220963	-48.260646
12.15	-8.184782	-40.159577	-48.344359
12.155	-8.402937	-40.061066	-48.464003
12.16	-8.644065	-39.97481	-48.618875
12.165	-8.834787	-39.859737	-48.694524
12.17	-9.053799	-39.73333	-48.787129
12.175	-9.095858	-39.596315	-48.692173
12.18	-9.219194	-39.457118	-48.676312
12.185	-9.24086	-39.311437	-48.552297
12.19	-9.293374	-39.148046	-48.44142
12.195	-9.50311	-38.961279	-48.464389
12.2	-9.878673	-38.747759	-48.626432
12.205	-10.181893	-38.524753	-48.706646
12.21	-10.428704	-38.283944	-48.712648
12.215	-10.761454	-38.015139	-48.776593
12.22	-11.348064	-37.743124	-49.091188
12.225	-11.75966	-37.429751	-49.189411
12.23	-11.948855	-37.115164	-49.064019
12.235	-12.496404	-36.772257	-49.268661
12.24	-12.849933	-36.372424	-49.222357
12.245	-13.526316	-35.912579	-49.438895
12.25	-14.48825	-35.425591	-49.913841
12.255	-15.490215	-34.897993	-50.388208
12.26	-15.63171	-34.330251	-49.961961
12.265	-14.979603	-33.729818	-48.709421
12.27	-14.111885	-33.032683	-47.144568
12.275	-13.237408	-32.356258	-45.593666
12.28	-12.109377	-31.592676	-43.702053
12.285	-9.752638	-30.766012	-40.51865
12.29	-7.715334	-29.939013	-37.654347
12.295	-5.320733	-29.038342	-34.359075
12.3	-3.817585	-28.134641	-31.952226
12.305	-2.00665	-27.126212	-29.132862
12.31	-0.891575	-26.122378	-27.013953
12.315	0.465433	-25.062547	-24.597114
12.32	2.195093	-23.942553	-21.74746
12.325	3.784422	-22.785687	-19.001265
12.33	4.849375	-21.563801	-16.714426
12.335	5.84023	-20.320854	-14.480624
12.34	6.640223	-19.081123	-12.4409
12.345	7.721951	-17.769339	-10.047388
12.35	9.122721	-16.439836	-7.317115
12.355	10.194513	-15.074041	-4.879528
12.36	11.134868	-13.715512	-2.580644
12.365	12.219812	-12.325128	-0.105316
12.37	12.882887	-10.903764	1.979123
12.375	13.191635	-9.455019	3.736616
12.38	13.571733	-8.020576	5.551157
12.385	14.167286	-6.53175	7.635536
12.39	14.667658	-5.077911	9.589747
12.395	15.617266	-3.613828	12.003438
12.4	16.199418	-2.145155	14.054263
12.405	16.655528	-0.588094	16.067434
12.41	16.770278	0.933546	17.703824
12.415	17.90456	2.453476	20.358036
12.42	18.678237	3.996734	22.674971
12.425	19.401335	5.542597	24.943932
12.43	20.090111	7.078356	27.168467
12.435	20.760575	8.615251	29.375826
12.44	20.060693	10.080702	30.141395
12.445	20.293718	11.568918	31.862636
12.45	20.864332	13.071389	33.935721
12.455	21.692609	14.481041	36.17365
12.46	22.276909	15.930476	38.207385
12.465	22.14072	17.380749	39.521469
12.47	22.323719	18.743154	41.066873
12.475	22.169938	20.15733	42.327268
12.48	21.686661	21.50801	43.194671
12.485	20.722173	22.829522	43.551695
12.49	19.285075	24.102161	43.387236
12.495	18.176733	25.344761	43.521494
12.5	16.901664	26.564443	43.466107
12.505	15.810048	27.725007	43.535055
12.51	14.844021	28.822839	43.66686
12.515	13.935656	29.905768	43.841424
12.52	13.159459	30.903397	44.062856
12.525	12.525916	31.875204	44.40112
12.53	12.075145	32.782315	44.85746
12.535	11.417576	33.650322	45.067898
12.54	10.748948	34.444332	45.19328
12.545	9.841467	35.231243	45.07271
12.55	8.83038	35.941944	44.772324
12.555	8.15294	36.564342	44.717282
12.56	7.540156	37.121712	44.661868
12.565	7.178169	37.695161	44.87333
12.57	6.807689	38.13194	44.939629
12.575	6.169318	38.535986	44.705304
12.58	5.714485	38.899344	44.613829
12.585	5.272099	39.232848	44.504947
12.59	5.005813	39.503736	44.509549
12.595	4.658673	39.73508	44.393753
12.6	4.407863	39.918316	44.326179
12.605	4.021183	40.086272	44.107455
12.61	3.934232	40.22387	44.158102
12.615	3.940415	40.298964	44.239379
12.62	4.355821	40.381392	44.737213
12.625	4.776091	40.445687	45.221778
12.63	5.087167	40.488631	45.575798
12.635	5.357011	40.48361	45.840621
12.64	5.533132	40.447234	45.980366
12.645	5.636872	40.437445	46.074317
12.65	5.720787	40.422296	46.143083
12.655	5.736994	40.372386	46.10938
12.66	5.744024	40.31227	46.056294
12.665	5.709672	40.229857	45.939529
12.67	5.6631	40.148815	45.811915
12.675	5.661392	40.098468	45.75986
12.68	5.670172	40.024785	45.694957
12.685	5.709102	39.952913	45.662015
12.69	5.743731	39.892597	45.636328
12.695	5.794581	39.857905	45.652486
12.7	5.831015	39.809315	45.64033
12.705	5.764147	39.767553	45.5317
12.71	5.763364	39.724507	45.487871
12.715	5.787536	39.661749	45.449285
12.72	5.846134	39.612448	45.458582
12.725	5.872108	39.596652	45.46876
12.73	5.855947	39.574039	45.429986
12.735	5.830188	39.537125	45.367313
12.74	5.840139	39.489762	45.329901
12.745	5.792287	39.469773	45.26206
12.75	5.714397	39.430743	45.14514
12.755	5.585978	39.400209	44.986187
12.76	5.56935	39.369073	44.938423
12.765	5.604609	39.352124	44.956733
12.77	5.634711	39.346161	44.980872
12.775	5.624071	39.307131	44.931202
12.78	5.616709	39.266098	44.882807
12.785	5.602329	39.256206	44.858535
12.79	5.62612	39.224641	44.850761
12.795	5.655283	39.198614	44.853897
12.8	5.668741	39.158944	44.827685
12.805	5.705271	39.161699	44.86697
12.81	5.739646	39.116309	44.855955
12.815	5.771056	39.075031	44.846087
12.82	5.799164	39.054256	44.85342
12.825	5.830676	39.041586	44.872262
12.83	5.856243	39.006011	44.862254
12.835	5.949303	38.966181	44.915484
12.84	6.182742	38.900732	45.083474
12.845	6.322669	38.8706	45.193269
12.85	6.472933	38.826432	45.299365
12.855	6.686012	38.77666	45.462672
12.86	6.803041	38.725029	45.52807
12.865	6.858567	38.685828	45.544395
12.87	6.909571	38.648235	45.557806
12.875	6.980927	38.607807	45.588734
12.88	7.005294	38.538684	45.543978
12.885	7.024999	38.486082	45.511081
12.89	7.072452	38.430645	45.503097
12.895	7.183337	38.353849	45.537186
12.9	7.307566	38.299602	45.607168
12.905	7.488784	38.224164	45.712948
12.91	7.774431	38.152683	45.927114
12.915	8.056612	38.072458	46.12907
12.92	8.196342	37.975418	46.17176
12.925	8.435331	37.911172	46.346503
12.93	8.688773	37.81448	46.503253
12.935	8.879837	37.711725	46.591562
12.94	9.05597	37.58663	46.6426
12.945	9.044744	37.486229	46.530973
12.95	8.987268	37.377194	46.364462
12.955	8.972761	37.210217	46.182978
12.96	9.097434	37.064324	46.161758
12.965	9.508865	36.914367	46.423232
12.97	9.90794	36.741994	46.649934
12.975	10.141013	36.566741	46.707754
12.98	10.460454	36.335024	46.795478
12.985	10.94485	36.127795	47.072645
12.99	11.233853	35.927227	47.16108
12.995	11.312355	35.650883	46.963238
13	11.783452	35.328122	47.111574
13.005	12.076219	35.023181	47.0994
13.01	12.468786	34.697861	47.166647
13.015	12.771894	34.341081	47.112975
13.02	13.091167	33.945697	47.036864
13.025	13.819782	33.545378	47.36516
13.03	14.366438	33.117649	47.484087
13.035	14.695493	32.656109	47.351602
13.04	15.497149	32.141501	47.63865
13.045	16.096366	31.624828	47.721194
13.05	16.790846	31.078531	47.869377
13.055	17.181649	30.434346	47.615995
13.06	17.93866	29.780149	47.718809
13.065	18.102675	29.121738	47.224413
13.07	17.974056	28.386493	46.360549
13.075	16.965693	27.607679	44.573372
13.08	15.666762	26.753832	42.420594
13.085	15.0733	25.903908	40.977208
13.09	14.342577	24.970943	39.31352
13.095	12.730913	24.014634	36.745547
13.1	10.477139	23.018615	33.495754
13.105	8.230323	21.983354	30.213677
13.11	5.913104	20.924123	26.837227
13.115	3.957005	19.830082	23.787087
13.12	1.878558	18.640802	20.51936
13.125	0.406929	17.465383	17.872312
13.13	-0.923829	16.225146	15.301317
13.135	-2.030916	14.927882	12.896966
13.14	-4.121058	13.641425	9.520367
13.145	-4.881043	12.302451	7.421408
13.15	-6.006376	10.883387	4.877011
13.155	-7.852608	9.44866	1.596052
13.16	-8.940186	8.0581	-0.882086
13.165	-9.834534	6.612146	-3.222388
13.17	-11.136295	5.156927	-5.979368
13.175	-12.765769	3.646306	-9.119463
13.18	-13.256644	2.110686	-11.145958
13.185	-14.200452	0.58177	-13.618682
13.19	-16.518354	-0.95343	-17.471784
13.195	-18.331071	-2.519173	-20.850244
13.2	-19.418116	-4.191215	-23.609331
13.205	-20.522731	-5.78995	-26.312681
13.21	-21.437783	-7.351842	-28.789625
13.215	-22.143907	-8.971807	-31.115714
13.22	-22.927284	-10.525846	-33.45313
13.225	-23.284139	-12.095006	-35.379145
13.23	-23.422221	-13.710275	-37.132496
13.235	-24.03875	-15.237912	-39.276662
13.24	-24.453819	-16.775199	-41.229018
13.245	-24.567385	-18.292579	-42.859964
13.25	-24.425547	-19.729175	-44.154722
13.255	-23.971548	-21.187098	-45.158646
13.26	-23.390564	-22.575573	-45.966137
13.265	-22.333406	-23.932528	-46.265934
13.27	-21.039921	-25.237109	-46.27703
13.275	-19.847828	-26.50758	-46.355408
13.28	-17.953441	-27.737787	-45.691228
13.285	-16.591224	-28.936288	-45.527512
13.29	-15.246534	-30.065033	-45.311567
13.295	-14.121809	-31.189893	-45.311702
13.3	-12.994488	-32.228784	-45.223272
13.305	-12.103374	-33.202896	-45.30627
13.31	-11.349179	-34.129165	-45.478344
13.315	-10.823258	-34.991818	-45.815076
13.32	-10.462626	-35.865902	-46.328528
13.325	-10.270342	-36.65698	-46.927322
13.33	-9.827707	-37.419273	-47.24698
13.335	-8.749564	-38.07361	-46.823174
13.34	-7.37853	-38.707383	-46.085913
13.345	-6.237925	-39.282746	-45.520671
13.35	-5.167411	-39.805615	-44.973026
13.355	-4.179196	-40.278123	-44.457319
