Time (s)	ex (deg)	thx (deg)	gazex (deg)
11.36	-6.609329	-66.176301	-72.78563
11.365	-6.912533	-66.114905	-73.027438
11.37	-7.157605	-66.043136	-73.200741
11.375	-7.379358	-65.962619	-73.341977
11.38	-7.567324	-65.891227	-73.458551
11.385	-7.751099	-65.792076	-73.543175
11.39	-7.843298	-65.702865	-73.546163
11.395	-7.887015	-65.631797	-73.518812
11.4	-7.976514	-65.52925	-73.505764
11.405	-8.051096	-65.451722	-73.502818
11.41	-8.127204	-65.361811	-73.489015
11.415	-8.229433	-65.300559	-73.529992
11.42	-8.304366	-65.218704	-73.52307
11.425	-8.423438	-65.170013	-73.593451
11.43	-8.481065	-65.102768	-73.583833
11.435	-8.544696	-65.04798	-73.592676
11.44	-8.601089	-64.999192	-73.600281
11.445	-8.636191	-64.954956	-73.591147
11.45	-8.653366	-64.915131	-73.568497
11.455	-8.709108	-64.881458	-73.590566
11.46	-8.797181	-64.870107	-73.667288
11.465	-8.880753	-64.834788	-73.715541
11.47	-9.004053	-64.797206	-73.801259
11.475	-9.061135	-64.788837	-73.849972
11.48	-9.178343	-64.758326	-73.936669
11.485	-9.27266	-64.744944	-74.017604
11.49	-9.230674	-64.723552	-73.954226
11.495	-9.287089	-64.700761	-73.98785
11.5	-9.368698	-64.67872	-74.047418
11.505	-9.455407	-64.644797	-74.100204
11.51	-9.438374	-64.615667	-74.054041
11.515	-9.370204	-64.598659	-73.968863
11.52	-9.315441	-64.59446	-73.909901
11.525	-9.304451	-64.579357	-73.883808
11.53	-9.346775	-64.543459	-73.890234
11.535	-9.385827	-64.534202	-73.920029
11.54	-9.357132	-64.510386	-73.867518
11.545	-9.320228	-64.484936	-73.805164
11.55	-9.300683	-64.451199	-73.751882
11.555	-9.367735	-64.429775	-73.79751
11.56	-9.538894	-64.427271	-73.966165
11.565	-9.757567	-64.399783	-74.15735
11.57	-9.854824	-64.363281	-74.218105
11.575	-9.904285	-64.347552	-74.251837
11.58	-9.904716	-64.322107	-74.226823
11.585	-9.895926	-64.292093	-74.188019
11.59	-9.922431	-64.257791	-74.180222
11.595	-9.935791	-64.226704	-74.162495
11.6	-9.905222	-64.208345	-74.113567
11.605	-9.845028	-64.178302	-74.02333
11.61	-9.808754	-64.143021	-73.951775
11.615	-9.783587	-64.133407	-73.916994
11.62	-9.851219	-64.104213	-73.955432
11.625	-9.981106	-64.063073	-74.044179
11.63	-10.075699	-64.047261	-74.12296
11.635	-10.228317	-64.022432	-74.250749
11.64	-10.325385	-63.985454	-74.310839
11.645	-10.373993	-63.947629	-74.321622
11.65	-10.416479	-63.920374	-74.336853
11.655	-10.444517	-63.877997	-74.322514
11.66	-10.394037	-63.847392	-74.241429
11.665	-10.325324	-63.807951	-74.133275
11.67	-10.307119	-63.754392	-74.061511
11.675	-10.319241	-63.693733	-74.012974
11.68	-10.307858	-63.632079	-73.939937
11.685	-10.352194	-63.583882	-73.936076
11.69	-10.376044	-63.503035	-73.879079
11.695	-10.646523	-63.418781	-74.065304
11.7	-10.97042	-63.311822	-74.282242
11.705	-11.211907	-63.169055	-74.380962
11.71	-11.544424	-63.011915	-74.556339
11.715	-11.726901	-62.83481	-74.561711
11.72	-11.923136	-62.618172	-74.541308
11.725	-12.421905	-62.398634	-74.820539
11.73	-12.864902	-62.117371	-74.982273
11.735	-13.589333	-61.797196	-75.386529
11.74	-13.991661	-61.441836	-75.433497
11.745	-14.300649	-61.057919	-75.358568
11.75	-14.711155	-60.616724	-75.327879
11.755	-14.991354	-60.152067	-75.143421
11.76	-14.786566	-59.636883	-74.423449
11.765	-14.558782	-59.067727	-73.626509
11.77	-13.88841	-58.430459	-72.318869
11.775	-12.756891	-57.737463	-70.494354
11.78	-10.978579	-56.955335	-67.933914
11.785	-8.295011	-56.143963	-64.438974
11.79	-5.939084	-55.253262	-61.192346
11.795	-4.222715	-54.292094	-58.514809
11.8	-2.81489	-53.293143	-56.108033
11.805	-1.441937	-52.23415	-53.676087
11.81	0.242789	-51.094243	-50.851454
11.815	1.513038	-49.899742	-48.386704
11.82	2.448813	-48.690238	-46.241425
11.825	4.003981	-47.409138	-43.405157
11.83	4.627851	-46.026962	-41.399111
11.835	4.997248	-44.612086	-39.614838
11.84	5.558068	-43.175386	-37.617318
11.845	6.191502	-41.709751	-35.518249
11.85	6.616537	-40.164494	-33.547957
11.855	7.561711	-38.609128	-31.047417
11.86	8.133973	-37.001925	-28.867952
11.865	9.249742	-35.358998	-26.109256
11.87	11.14842	-33.697199	-22.548779
11.875	15.205826	-31.955703	-16.749877
11.88	18.34711	-30.199256	-11.852146
11.885	19.969217	-28.452699	-8.483482
11.89	18.737071	-26.648641	-7.91157
11.895	14.529659	-24.770411	-10.240752
11.9	12.559372	-22.937769	-10.378397
11.905	12.928296	-21.104844	-8.176548
11.91	13.708639	-19.129152	-5.420513
11.915	12.892805	-17.226888	-4.334083
11.92	13.203666	-15.290572	-2.086906
11.925	13.864909	-13.307276	0.557633
11.93	14.698714	-11.28927	3.409444
11.935	14.492	-9.28391	5.20809
11.94	15.113869	-7.220728	7.893141
11.945	15.216178	-5.241635	9.974543
11.95	17.710497	-3.214566	14.495931
11.955	19.908726	-1.128661	18.780065
11.96	20.216794	0.949758	21.166552
11.965	22.275224	2.972961	25.248185
11.97	26.256504	4.951797	31.208301
11.975	27.171264	7.005994	34.177258
11.98	26.736349	8.987382	35.723731
11.985	27.158882	10.972951	38.131833
11.99	29.322529	13.021891	42.34442
11.995	31.134657	15.053406	46.188063
12	31.352122	17.000389	48.352511
12.005	29.915255	19.012056	48.927311
12.01	29.938728	20.91249	50.851218
12.015	29.574068	22.798923	52.372991
12.02	28.704837	24.655163	53.36
12.025	31.065843	26.46095	57.526793
12.03	31.781633	28.330961	60.112594
12.035	31.71143	30.08954	61.80097
12.04	31.062869	31.811963	62.874832
12.045	30.081217	33.47193	63.553147
12.05	30.544293	35.139173	65.683466
12.055	30.960722	36.779445	67.740167
12.06	30.402143	38.350015	68.752158
12.065	30.519537	39.787391	70.306928
12.07	30.616711	41.182095	71.798806
12.075	28.889989	42.568938	71.458927
12.08	27.229433	43.870548	71.099981
12.085	24.454167	45.072197	69.526364
12.09	23.126218	46.277462	69.40368
12.095	22.416838	47.381122	69.79796
12.1	21.487229	48.509817	69.997046
12.105	20.78607	49.547898	70.333968
12.11	20.274527	50.494183	70.76871
12.115	19.115321	51.402289	70.51761
12.12	18.326598	52.216674	70.543272
12.125	17.695448	52.916766	70.612214
12.13	16.701015	53.64937	70.350385
12.135	15.402272	54.328166	69.730438
12.14	13.744311	54.902782	68.647093
12.145	11.912665	55.426952	67.339617
12.15	11.050909	55.88817	66.939079
12.155	10.466986	56.327337	66.794323
12.16	10.074249	56.677211	66.75146
12.165	9.673498	57.040059	66.713557
12.17	9.466848	57.308254	66.775102
12.175	9.169972	57.546837	66.716809
12.18	8.944177	57.779498	66.723675
12.185	8.40814	57.982495	66.390635
12.19	8.792777	58.163025	66.955802
12.195	8.971345	58.292436	67.263781
12.2	8.923596	58.43528	67.358876
12.205	8.629164	58.56636	67.195524
12.21	8.534459	58.663814	67.198273
12.215	8.375286	58.75642	67.131706
12.22	8.329184	58.793698	67.122882
12.225	8.691913	58.911154	67.603067
12.23	9.589206	58.964881	68.554087
12.235	10.073017	58.993156	69.066173
12.24	10.176354	59.011939	69.188293
12.245	10.736633	59.054719	69.791352
12.25	11.837782	59.0915	70.929282
12.255	12.672492	59.138396	71.810888
12.26	13.236648	59.207326	72.443974
12.265	13.622653	59.231132	72.853785
12.27	13.879554	59.283162	73.162716
12.275	14.334085	59.294376	73.628461
12.28	14.576198	59.314442	73.89064
12.285	14.74435	59.361271	74.105621
12.29	14.879318	59.360131	74.239449
12.295	14.930658	59.386248	74.316906
12.3	14.941509	59.399652	74.341161
12.305	14.91145	59.389633	74.301083
12.31	14.976692	59.375971	74.352663
12.315	15.019146	59.3658	74.384946
12.32	15.032739	59.365028	74.397767
12.325	15.048235	59.340833	74.389068
12.33	15.107361	59.346834	74.454195
12.335	15.178917	59.34805	74.526967
12.34	15.320933	59.312944	74.633877
12.345	15.347137	59.271754	74.618891
12.35	15.376423	59.229991	74.606414
12.355	15.521497	59.217545	74.739042
12.36	15.793989	59.155733	74.949722
12.365	15.938043	59.119789	75.057832
12.37	16.003033	59.10743	75.110463
12.375	16.06075	59.105948	75.166698
12.38	16.12815	59.057324	75.185474
12.385	16.339156	59.031433	75.370589
12.39	16.472663	58.979205	75.451868
12.395	16.544221	58.960358	75.504579
12.4	16.637677	58.935691	75.573368
12.405	16.708362	58.907567	75.615929
12.41	16.616473	58.870498	75.486971
12.415	16.556961	58.788513	75.345474
12.42	16.523169	58.790071	75.31324
12.425	16.492777	58.774802	75.267579
12.43	16.505516	58.725742	75.231258
12.435	16.465197	58.698005	75.163202
12.44	16.390727	58.684196	75.074923
12.445	16.342416	58.648393	74.990809
12.45	16.281621	58.655157	74.936778
12.455	16.247887	58.666529	74.914416
12.46	16.208592	58.646342	74.854934
12.465	16.268191	58.605696	74.873887
12.47	16.29427	58.573155	74.867425
12.475	16.335895	58.577422	74.913317
12.48	16.430223	58.545061	74.975284
12.485	16.452641	58.502386	74.955027
12.49	16.583443	58.473346	75.056789
12.495	16.672923	58.462245	75.135168
12.5	16.741029	58.454076	75.195105
12.505	16.712579	58.446178	75.158757
12.51	16.725486	58.411326	75.136812
12.515	16.750346	58.417361	75.167707
12.52	16.760243	58.402595	75.162838
12.525	16.755483	58.377284	75.132767
12.53	16.716146	58.374028	75.090174
12.535	16.659952	58.3519	75.011852
12.54	16.608783	58.316387	74.92517
12.545	16.608167	58.290578	74.898745
12.55	16.652541	58.268052	74.920593
12.555	16.707461	58.244084	74.951545
12.56	16.787769	58.237328	75.025097
12.565	16.852172	58.21108	75.063252
12.57	16.921389	58.173277	75.094666
12.575	17.053612	58.171535	75.225147
12.58	17.195695	58.173903	75.369598
12.585	17.30005	58.125096	75.425146
12.59	17.392006	58.106677	75.498683
12.595	17.379659	58.054555	75.434214
12.6	17.330742	58.001228	75.33197
12.605	17.365751	57.981461	75.347212
12.61	17.48982	57.909151	75.398971
12.615	17.511006	57.841342	75.352348
12.62	17.63776	57.760798	75.398558
12.625	17.812045	57.638159	75.450204
12.63	17.985125	57.512351	75.497476
12.635	18.295648	57.391174	75.686822
12.64	18.684983	57.25245	75.937433
12.645	19.134151	57.070887	76.205038
12.65	19.366454	56.859906	76.22636
12.655	19.848667	56.635944	76.484611
12.66	20.791062	56.354099	77.145161
12.665	21.752205	56.008319	77.760524
12.67	22.963091	55.623349	78.58644
12.675	23.308575	55.282886	78.591461
12.68	24.104149	54.843281	78.94743
12.685	25.109987	54.319334	79.429321
12.69	26.511588	53.798811	80.310399
12.695	27.703659	53.242154	80.945813
12.7	29.018746	52.624081	81.642827
12.705	29.793395	51.929883	81.723278
12.71	30.664294	51.206871	81.871165
12.715	31.039924	50.405109	81.445033
12.72	30.36757	49.570507	79.938077
12.725	29.063627	48.676487	77.740114
12.73	27.268282	47.771374	75.039656
12.735	25.904941	46.791766	72.696707
12.74	24.836992	45.750192	70.587184
12.745	24.287281	44.692628	68.979909
12.75	23.196592	43.573864	66.770456
12.755	21.183696	42.422004	63.6057
12.76	19.415491	41.227673	60.643164
12.765	16.89198	40.006928	56.898908
12.77	14.521722	38.71597	53.237692
12.775	13.275847	37.452531	50.728378
12.78	11.75563	36.080647	47.836277
12.785	10.572354	34.693249	45.265603
12.79	9.868584	33.310765	43.179349
12.795	8.802779	31.904661	40.70744
12.8	8.203757	30.419615	38.623372
12.805	7.805489	28.876069	36.681558
12.81	6.89348	27.395215	34.288695
12.815	6.059169	25.831546	31.890715
12.82	4.983739	24.270348	29.254087
12.825	3.83863	22.67195	26.51058
12.83	2.721154	21.057082	23.778236
12.835	1.808781	19.418599	21.22738
12.84	0.784291	17.738776	18.523067
12.845	-0.075485	16.122082	16.046597
12.85	-0.752672	14.340096	13.587424
12.855	-1.181572	12.549001	11.367429
12.86	-1.549821	10.862708	9.312887
12.865	-2.405308	9.102649	6.697341
12.87	-2.966761	7.259361	4.2926
12.875	-3.706447	5.440867	1.73442
12.88	-4.54818	3.614966	-0.933214
12.885	-5.865683	1.637662	-4.228021
12.89	-7.317622	-0.237823	-7.555445
12.895	-7.884963	-2.119215	-10.004178
12.9	-8.36506	-4.12231	-12.48737
12.905	-8.942385	-6.054635	-14.99702
12.91	-10.096898	-8.02057	-18.117468
12.915	-10.306256	-10.035591	-20.341847
12.92	-10.490396	-12.098582	-22.588978
12.925	-11.148276	-14.212131	-25.360407
12.93	-12.184993	-16.348455	-28.533448
12.935	-12.952016	-18.444024	-31.39604
12.94	-13.648876	-20.554407	-34.203283
12.945	-14.127835	-22.693441	-36.821276
12.95	-14.964534	-24.771363	-39.735897
12.955	-15.434562	-26.839305	-42.273867
12.96	-16.271889	-28.967455	-45.239344
12.965	-16.613656	-31.026554	-47.64021
12.97	-17.243189	-33.122547	-50.365736
12.975	-17.807282	-35.106139	-52.913421
12.98	-18.254891	-37.1471	-55.401991
12.985	-19.349027	-39.095678	-58.444705
12.99	-20.140893	-41.020155	-61.161048
12.995	-20.355436	-42.952298	-63.307734
13	-20.470292	-44.803416	-65.273708
13.005	-20.288621	-46.582664	-66.871285
13.01	-20.155186	-48.325417	-68.480603
13.015	-19.80744	-50.016939	-69.824379
13.02	-18.588177	-51.58955	-70.177727
13.025	-16.63752	-53.129325	-69.766845
13.03	-14.930566	-54.535253	-69.465819
13.035	-14.073866	-55.875033	-69.948899
13.04	-13.032611	-57.141456	-70.174067
13.045	-11.896148	-58.351795	-70.247943
13.05	-10.954666	-59.45579	-70.410456
13.055	-10.303352	-60.496045	-70.799397
13.06	-9.589005	-61.467623	-71.056628
13.065	-8.978232	-62.347138	-71.32537
13.07	-8.598926	-63.120419	-71.719345
13.075	-8.387708	-63.864736	-72.252444
13.08	-8.236792	-64.473704	-72.710496
13.085	-7.88877	-65.001432	-72.890202
13.09	-7.291026	-65.50147	-72.792496
13.095	-6.727093	-65.898288	-72.625381
13.1	-6.118572	-66.226767	-72.345339
13.105	-5.593407	-66.503503	-72.09691
13.11	-5.173551	-66.724866	-71.898417
13.115	-4.634928	-66.874706	-71.509634
13.12	-4.270319	-67.009484	-71.279803
13.125	-4.08265	-67.063381	-71.146031
13.13	-3.93255	-67.095397	-71.027947
13.135	-3.773757	-67.138248	-70.912005
13.14	-3.660624	-67.129726	-70.79035
13.145	-3.658946	-67.107194	-70.76614
13.15	-3.638953	-67.058183	-70.697136
13.155	-3.57514	-66.999446	-70.574586
13.16	-3.529528	-66.963042	-70.49257
13.165	-3.470111	-66.886865	-70.356976
13.17	-3.538442	-66.82664	-70.365082
13.175	-3.616933	-66.785666	-70.402599
13.18	-3.969256	-66.723981	-70.693237
13.185	-4.756934	-66.639755	-71.396689
13.19	-5.738271	-66.54691	-72.285181
13.195	-6.347708	-66.484099	-72.831807
13.2	-6.964798	-66.410873	-73.375671
13.205	-7.313415	-66.345606	-73.659021
13.21	-7.578599	-66.284678	-73.863277
13.215	-7.763191	-66.241717	-74.004908
13.22	-7.770847	-66.190968	-73.961815
13.225	-7.726253	-66.128433	-73.854686
13.23	-7.690305	-66.070255	-73.76056
13.235	-7.6759	-66.022448	-73.698348
13.24	-7.678509	-65.976093	-73.654602
13.245	-7.721622	-65.927954	-73.649576
13.25	-7.91128	-65.884417	-73.795697
13.255	-8.081614	-65.840364	-73.921978
13.26	-8.169532	-65.800727	-73.970259
13.265	-8.157741	-65.726351	-73.884092
13.27	-8.290628	-65.70013	-73.990758
13.275	-8.417107	-65.662483	-74.07959
13.28	-8.558836	-65.610986	-74.169822
13.285	-8.664373	-65.584543	-74.248916
13.29	-8.651791	-65.551749	-74.20354
13.295	-8.727265	-65.513504	-74.240769
13.3	-8.813123	-65.491625	-74.304748
13.305	-8.82732	-65.470003	-74.297323
13.31	-8.81245	-65.448549	-74.260999
13.315	-8.796775	-65.430871	-74.227646
13.32	-8.792414	-65.424608	-74.217022
13.325	-8.811547	-65.409598	-74.221145
13.33	-8.870341	-65.394823	-74.265164
13.335	-8.894433	-65.381085	-74.275518
13.34	-8.83701	-65.372227	-74.209237
13.345	-8.914728	-65.342025	-74.256753
13.35	-8.955047	-65.334562	-74.289609
13.355	-8.971923	-65.320116	-74.292039
13.36	-8.982989	-65.309238	-74.292227
13.365	-8.896044	-65.303777	-74.199821
13.37	-8.83102	-65.282965	-74.113985
13.375	-8.809301	-65.276328	-74.085629
13.38	-8.932405	-65.255814	-74.188219
13.385	-9.073247	-65.233707	-74.306954
13.39	-9.14989	-65.213811	-74.363701
13.395	-9.285735	-65.188236	-74.473971
13.4	-9.547527	-65.164837	-74.712364
13.405	-9.644837	-65.121928	-74.766765
13.41	-9.773345	-65.075616	-74.848961
13.415	-9.862295	-65.030674	-74.892969
13.42	-9.813699	-65.00008	-74.813779
13.425	-9.766432	-64.952222	-74.718654
13.43	-9.776291	-64.914595	-74.690886
13.435	-9.763653	-64.877702	-74.641355
13.44	-9.749355	-64.837563	-74.586918
13.445	-9.737902	-64.809322	-74.547224
13.45	-9.772052	-64.747278	-74.51933
13.455	-9.810242	-64.697225	-74.507467
13.46	-9.87186	-64.640088	-74.511948
13.465	-9.926846	-64.579337	-74.506183
13.47	-9.982938	-64.503416	-74.486354
13.475	-10.02387	-64.431423	-74.455293
13.48	-10.072684	-64.3559	-74.428584
13.485	-10.126989	-64.256734	-74.383723
13.49	-10.355456	-64.172066	-74.527522
13.495	-10.621713	-64.071026	-74.692739
13.5	-10.749057	-63.966693	-74.71575
13.505	-10.915462	-63.818512	-74.733974
13.51	-11.16917	-63.648492	-74.817662
13.515	-11.482858	-63.495197	-74.978055
13.52	-11.925272	-63.333858	-75.25913
13.525	-12.44774	-63.107015	-75.554755
13.53	-12.892284	-62.856705	-75.748989
13.535	-13.374208	-62.568455	-75.942663
13.54	-14.087986	-62.254857	-76.342843
13.545	-14.702719	-61.898798	-76.601517
13.55	-14.965136	-61.490545	-76.455681
13.555	-15.136328	-61.074453	-76.210781
13.56	-15.717878	-60.590272	-76.30815
13.565	-16.669446	-60.046435	-76.715881
13.57	-17.414917	-59.442101	-76.857018
13.575	-18.34363	-58.814956	-77.158586
13.58	-19.329422	-58.127656	-77.457078
13.585	-19.369326	-57.403439	-76.772765
13.59	-18.454655	-56.617405	-75.07206
13.595	-17.403974	-55.7616	-73.165574
13.6	-16.26408	-54.84344	-71.10752
13.605	-15.683885	-53.856216	-69.540101
13.61	-15.203892	-52.8408	-68.044692
13.615	-14.60847	-51.730627	-66.339097
13.62	-13.150384	-50.600981	-63.751365
13.625	-10.641151	-49.452141	-60.093292
13.63	-9.100941	-48.23047	-57.331411
13.635	-7.579347	-46.888944	-54.468291
13.64	-6.494699	-45.561383	-52.056082
13.645	-5.166809	-44.169633	-49.336442
13.65	-4.653202	-42.681855	-47.335057
13.655	-4.104157	-41.176942	-45.281099
13.66	-3.425349	-39.669246	-43.094595
13.665	-2.681169	-38.122474	-40.803643
13.67	-2.413289	-36.506985	-38.920274
13.675	-1.749132	-34.852028	-36.60116
13.68	-0.677797	-33.177442	-33.855239
13.685	0.163205	-31.460998	-31.297793
13.69	1.288975	-29.657925	-28.36895
13.695	2.569567	-27.872863	-25.303296
13.7	3.616565	-25.951611	-22.335046
13.705	4.283602	-24.050658	-19.767056
13.71	4.827655	-22.13744	-17.309785
13.715	5.323949	-20.192736	-14.868787
13.72	5.622071	-18.209429	-12.587358
13.725	6.054655	-16.27798	-10.223325
13.73	6.629838	-14.233393	-7.603555
13.735	7.218372	-12.173706	-4.955334
13.74	7.782725	-10.068273	-2.285548
13.745	8.524168	-7.980132	0.544036
13.75	9.207352	-5.84854	3.358812
13.755	10.071098	-3.839878	6.23122
13.76	11.208369	-1.726294	9.482075
13.765	11.658931	0.465148	12.124079
13.77	12.234637	2.57629	14.810927
13.775	12.721523	4.643059	17.364582
13.78	13.011829	6.719864	19.731693
13.785	13.362738	8.829726	22.192464
13.79	13.942977	10.880358	24.823335
13.795	14.327449	12.969504	27.296953
13.8	14.773364	14.927516	29.70088
13.805	15.551417	16.904536	32.455953
13.81	15.697151	18.974327	34.671478
13.815	15.978609	20.936751	36.91536
13.82	16.369424	22.814708	39.184132
13.825	17.290799	24.790816	42.081615
13.83	17.607768	26.651318	44.259086
13.835	17.873054	28.523348	46.396402
13.84	18.016789	30.281968	48.298757
13.845	18.373357	32.010957	50.384314
13.85	18.711717	33.725995	52.437712
13.855	19.196633	35.380446	54.577079
13.86	20.240982	37.045347	57.286329
13.865	21.938216	38.601569	60.539785
13.87	22.99405	40.114994	63.109044
13.875	24.014291	41.633616	65.647907
13.88	24.636946	43.092972	67.729918
13.885	24.463697	44.424963	68.88866
13.89	23.647264	45.709815	69.357079
13.895	23.082555	46.947632	70.030187
13.9	21.553515	48.104128	69.657643
13.905	19.663604	49.232511	68.896115
13.91	18.248762	50.314259	68.563021
13.915	17.079815	51.333183	68.412998
13.92	16.009389	52.29802	68.307409
13.925	14.964402	53.172136	68.136538
13.93	14.251959	54.021351	68.27331
13.935	13.61687	54.809435	68.426305
13.94	13.13275	55.508744	68.641494
13.945	12.814093	56.179515	68.993608
13.95	12.286562	56.772958	69.05952
13.955	11.512841	57.300846	68.813687
13.96	10.496363	57.793827	68.29019
13.965	9.589165	58.231571	67.820736
13.97	8.742526	58.567334	67.30986
13.975	8.374792	58.881069	67.255861
13.98	8.2198	59.103373	67.323173
13.985	8.205225	59.280789	67.486014
13.99	8.213894	59.447311	67.661205
13.995	8.137259	59.567239	67.704498
14	8.025572	59.676513	67.702085
14.005	7.763872	59.753668	67.51754
14.01	7.538138	59.767239	67.305377
14.015	7.632996	59.750033	67.383029
14.02	7.607083	59.751239	67.358322
14.025	7.646288	59.743402	67.38969
14.03	7.697676	59.705815	67.403491
14.035	7.71628	59.662985	67.379265
