Time (s)	ex (deg)	thx (deg)	gazex (deg)
10.94	7.157957	26.24268	33.400637
10.945	7.161775	26.198969	33.360744
10.95	7.174819	26.151283	33.326102
10.955	7.185467	26.080728	33.266195
10.96	7.198654	26.033846	33.2325
10.965	7.279675	25.982176	33.261851
10.97	7.389042	25.956332	33.345374
10.975	7.471778	25.895641	33.367419
10.98	7.475376	25.838163	33.313539
10.985	7.563735	25.784684	33.348419
10.99	7.573457	25.705203	33.27866
10.995	7.54065	25.623691	33.164341
11	7.443838	25.556117	32.999955
11.005	7.386705	25.460876	32.847581
11.01	7.309475	25.356593	32.666068
11.015	7.23305	25.221714	32.454764
11.02	7.180185	25.116027	32.296212
11.025	7.117484	24.991573	32.109057
11.03	7.097063	24.847836	31.944899
11.035	7.097751	24.676067	31.773818
11.04	7.203259	24.532232	31.735491
11.045	7.427906	24.362049	31.789955
11.05	7.804065	24.185975	31.99004
11.055	8.201227	23.978799	32.180026
11.06	8.437588	23.761709	32.199297
11.065	8.601718	23.529965	32.131683
11.07	8.920828	23.309913	32.230741
11.075	9.248924	23.054219	32.303143
11.08	9.649917	22.809297	32.459214
11.085	10.142615	22.551345	32.69396
11.09	10.569352	22.269853	32.839205
11.095	10.972257	21.966737	32.938994
11.1	11.300843	21.643217	32.94406
11.105	11.585472	21.319206	32.904678
11.11	11.928907	20.963209	32.892116
11.115	12.212546	20.591693	32.804239
11.12	12.507995	20.241696	32.749691
11.125	13.199721	19.849785	33.049506
11.13	13.708172	19.429712	33.137884
11.135	14.190845	18.985592	33.176437
11.14	14.714581	18.547824	33.262405
11.145	15.510238	18.070293	33.580531
11.15	15.923406	17.572278	33.495684
11.155	16.212292	17.021449	33.233741
11.16	16.198059	16.494478	32.692537
11.165	15.306627	15.917243	31.22387
11.17	14.302718	15.341683	29.644401
11.175	13.501959	14.703739	28.205698
11.18	12.986916	14.070564	27.05748
11.185	11.02901	13.396632	24.425642
11.19	8.230003	12.659285	20.889288
11.195	5.475023	11.852389	17.327412
11.2	3.207509	11.077075	14.284584
11.205	1.682707	10.229395	11.912102
11.21	0.366547	9.311569	9.678116
11.215	-0.886876	8.369827	7.482951
11.22	-2.069927	7.411802	5.341875
11.225	-3.983622	6.413258	2.429636
11.23	-5.645193	5.379885	-0.265308
11.235	-7.02657	4.313155	-2.713415
11.24	-8.05584	3.201685	-4.854155
11.245	-9.387888	2.117298	-7.27059
11.25	-10.739962	0.987517	-9.752445
11.255	-12.023573	-0.195752	-12.219325
11.26	-13.089049	-1.330073	-14.419122
11.265	-13.718393	-2.505291	-16.223684
11.27	-14.409477	-3.728682	-18.138159
11.275	-15.299879	-4.92353	-20.223409
11.28	-16.617506	-6.099386	-22.716892
11.285	-17.395097	-7.311249	-24.706346
11.29	-18.110368	-8.514394	-26.624762
11.295	-18.911173	-9.685809	-28.596982
11.3	-19.4777	-10.870852	-30.348552
11.305	-19.189523	-12.076111	-31.265634
11.31	-18.603976	-13.246875	-31.850851
11.315	-17.692664	-14.371791	-32.064455
11.32	-15.867994	-15.482255	-31.350249
11.325	-14.468064	-16.561479	-31.029543
11.33	-13.562042	-17.602138	-31.16418
11.335	-12.671299	-18.608823	-31.280122
11.34	-11.470435	-19.564386	-31.034821
11.345	-10.51712	-20.499069	-31.016189
11.35	-9.741789	-21.36538	-31.107169
11.355	-8.965656	-22.194694	-31.16035
11.36	-8.172716	-23.011578	-31.184294
11.365	-7.444543	-23.742352	-31.186895
11.37	-6.968297	-24.495031	-31.463328
11.375	-6.591233	-25.209946	-31.801179
11.38	-6.304807	-25.861051	-32.165858
11.385	-5.830222	-26.472837	-32.303059
11.39	-5.309969	-27.039033	-32.349002
11.395	-4.687382	-27.560623	-32.248005
11.4	-4.144568	-28.015218	-32.159786
11.405	-3.662908	-28.475594	-32.138502
11.41	-3.159477	-28.908924	-32.068401
11.415	-2.539442	-29.279716	-31.819158
11.42	-2.163605	-29.615835	-31.77944
11.425	-1.666245	-29.901069	-31.567314
11.43	-1.097742	-30.16328	-31.261022
11.435	-0.448796	-30.405108	-30.853904
11.44	-0.223755	-30.59455	-30.818305
11.445	-0.539471	-30.764113	-31.303584
11.45	-0.939187	-30.91397	-31.853157
11.455	-1.23941	-31.029483	-32.268893
11.46	-1.473043	-31.119605	-32.592648
11.465	-1.642159	-31.17984	-32.821999
11.47	-1.78944	-31.223084	-33.012524
11.475	-1.910257	-31.283152	-33.193409
11.48	-1.994939	-31.318826	-33.313765
11.485	-2.045999	-31.35312	-33.399119
11.49	-2.099494	-31.365399	-33.464893
11.495	-2.167183	-31.340085	-33.507268
11.5	-2.219678	-31.313972	-33.53365
11.505	-2.26841	-31.289995	-33.558405
11.51	-2.31092	-31.244886	-33.555806
11.515	-2.335504	-31.218496	-33.554
11.52	-2.312414	-31.183553	-33.495967
11.525	-2.27516	-31.132065	-33.407225
11.53	-2.267786	-31.081355	-33.349141
11.535	-2.286289	-31.032514	-33.318803
11.54	-2.311034	-30.969347	-33.280381
11.545	-2.342311	-30.931727	-33.274038
11.55	-2.37152	-30.88875	-33.26027
11.555	-2.39259	-30.828157	-33.220747
11.56	-2.405238	-30.754736	-33.159974
11.565	-2.447553	-30.681131	-33.128684
11.57	-2.501965	-30.613311	-33.115276
11.575	-2.549497	-30.566708	-33.116205
11.58	-2.626637	-30.504717	-33.131354
11.585	-2.683421	-30.454833	-33.138254
11.59	-2.728592	-30.399022	-33.127614
11.595	-2.762617	-30.345402	-33.108019
11.6	-2.772705	-30.312351	-33.085056
11.605	-2.799861	-30.282506	-33.082367
11.61	-2.839747	-30.257742	-33.097489
11.615	-2.947843	-30.215765	-33.163608
11.62	-3.027491	-30.19149	-33.218981
11.625	-3.10109	-30.147861	-33.248951
11.63	-3.152417	-30.10371	-33.256127
11.635	-3.18445	-30.083634	-33.268084
11.64	-3.175742	-30.050866	-33.226608
11.645	-3.178949	-30.012368	-33.191317
11.65	-3.192878	-29.978776	-33.171654
11.655	-3.215373	-29.95581	-33.171183
11.66	-3.248775	-29.90517	-33.153945
11.665	-3.287089	-29.873035	-33.160124
11.67	-3.326047	-29.849576	-33.175623
11.675	-3.376038	-29.832175	-33.208213
11.68	-3.438757	-29.793944	-33.232701
11.685	-3.50083	-29.762777	-33.263607
11.69	-3.575808	-29.743666	-33.319474
11.695	-3.622343	-29.718341	-33.340684
11.7	-3.687588	-29.692729	-33.380317
11.705	-3.703135	-29.673139	-33.376274
11.71	-3.685168	-29.641704	-33.326872
11.715	-3.689246	-29.639875	-33.329121
11.72	-3.687971	-29.619103	-33.307074
11.725	-3.698646	-29.586632	-33.285278
11.73	-3.725669	-29.573187	-33.298856
11.735	-3.740565	-29.554759	-33.295324
11.74	-3.775176	-29.526256	-33.301432
11.745	-3.839689	-29.489751	-33.32944
11.75	-3.910996	-29.460119	-33.371115
11.755	-3.936563	-29.428282	-33.364845
11.76	-3.939909	-29.394858	-33.334767
11.765	-4.002874	-29.33785	-33.340724
11.77	-4.107744	-29.303878	-33.411622
11.775	-4.089946	-29.267387	-33.357333
11.78	-4.129041	-29.232365	-33.361406
11.785	-4.207293	-29.1824	-33.389693
11.79	-4.280166	-29.149134	-33.4293
11.795	-4.268694	-29.08211	-33.350804
11.8	-4.236684	-29.014582	-33.251266
11.805	-4.205102	-28.954096	-33.159198
11.81	-4.17579	-28.893894	-33.069684
11.815	-4.153967	-28.809149	-32.963116
11.82	-4.176965	-28.70136	-32.878325
11.825	-4.293944	-28.607087	-32.901031
11.83	-4.458623	-28.500008	-32.958631
11.835	-4.529226	-28.399053	-32.928279
11.84	-4.65268	-28.277425	-32.930105
11.845	-4.789734	-28.177299	-32.967033
11.85	-4.962415	-28.068642	-33.031057
11.855	-5.128265	-27.950978	-33.079243
11.86	-5.280754	-27.819475	-33.100229
11.865	-5.494199	-27.698499	-33.192698
11.87	-5.702364	-27.58485	-33.287214
11.875	-5.890502	-27.481969	-33.372471
11.88	-5.982485	-27.361435	-33.34392
11.885	-6.051865	-27.241627	-33.293492
11.89	-6.066492	-27.129718	-33.19621
11.895	-6.430145	-27.019286	-33.449431
11.9	-6.683123	-26.91784	-33.600963
11.905	-6.934836	-26.829282	-33.764118
11.91	-7.175236	-26.727804	-33.90304
11.915	-7.284053	-26.621867	-33.90592
11.92	-7.482517	-26.533231	-34.015748
11.925	-7.744039	-26.448496	-34.192535
11.93	-7.904182	-26.363356	-34.267538
11.935	-8.063475	-26.244136	-34.307611
11.94	-8.156742	-26.106632	-34.263374
11.945	-8.254425	-26.008737	-34.263162
11.95	-8.374508	-25.891374	-34.265882
11.955	-8.486414	-25.758873	-34.245287
11.96	-8.780102	-25.601318	-34.38142
11.965	-9.138856	-25.415014	-34.55387
11.97	-9.418907	-25.210788	-34.629695
11.975	-9.786345	-24.985413	-34.771758
11.98	-9.967194	-24.725478	-34.692672
11.985	-10.107026	-24.442617	-34.549643
11.99	-10.250268	-24.111798	-34.362066
11.995	-10.661197	-23.756718	-34.417915
12	-11.440613	-23.36737	-34.807983
12.005	-12.161952	-22.912694	-35.074646
12.01	-12.742775	-22.428943	-35.171718
12.015	-12.946862	-21.872384	-34.819246
12.02	-12.554226	-21.249302	-33.803528
12.025	-11.856885	-20.580356	-32.437241
12.03	-11.349024	-19.845415	-31.194439
12.035	-9.332008	-19.055471	-28.387479
12.04	-5.983828	-18.215114	-24.198942
12.045	-3.290272	-17.297719	-20.587991
12.05	-1.218717	-16.349612	-17.568329
12.055	0.736316	-15.37902	-14.642704
12.06	2.796032	-14.351395	-11.555363
12.065	4.235079	-13.297679	-9.0626
12.07	5.418198	-12.200162	-6.781964
12.075	6.4766	-11.096261	-4.619661
12.08	8.0863	-9.88913	-1.80283
12.085	9.585115	-8.673064	0.912051
12.09	11.340586	-7.454078	3.886508
12.095	12.05825	-6.19726	5.86099
12.1	12.537447	-4.882711	7.654736
12.105	13.130908	-3.59856	9.532348
12.11	13.855613	-2.289049	11.566564
12.115	14.967059	-0.99247	13.974589
12.12	15.870178	0.33578	16.205958
12.125	16.456486	1.670929	18.127415
12.13	17.073135	2.984637	20.057772
12.135	17.19848	4.281214	21.479694
12.14	17.481014	5.655756	23.13677
12.145	17.812118	7.010596	24.822714
12.15	18.129997	8.240038	26.370035
12.155	17.886706	9.476704	27.36341
12.16	17.526366	10.715391	28.241757
12.165	17.196581	11.959844	29.156425
12.17	16.207259	13.151162	29.358421
12.175	15.083465	14.29571	29.379175
12.18	14.086847	15.440427	29.527274
12.185	13.180466	16.51371	29.694176
12.19	11.88947	17.548177	29.437647
12.195	10.818443	18.579136	29.397579
12.2	10.115181	19.537968	29.653149
12.205	9.634269	20.418293	30.052562
12.21	8.998367	21.26421	30.262577
12.215	8.490417	22.048212	30.538629
12.22	8.12571	22.809365	30.935075
12.225	7.993018	23.512005	31.505023
12.23	6.986157	24.188797	31.174954
12.235	5.709227	24.777629	30.486856
12.24	4.743265	25.334686	30.077951
12.245	3.843651	25.879397	29.723048
12.25	2.81308	26.354449	29.167529
12.255	2.155355	26.79147	28.946825
12.26	1.493179	27.21548	28.708659
12.265	1.138725	27.582481	28.721206
12.27	0.718157	27.916331	28.634488
12.275	0.079336	28.220848	28.300184
12.28	-0.24501	28.473132	28.228122
12.285	-0.431789	28.695747	28.263958
12.29	0.060045	28.885938	28.945983
12.295	0.727691	29.043783	29.771474
12.3	1.214283	29.188165	30.402448
12.305	1.560631	29.320327	30.880958
12.31	1.866459	29.453412	31.319871
12.315	2.064939	29.506757	31.571696
12.32	2.099844	29.55592	31.655764
12.325	2.132546	29.62127	31.753816
12.33	2.174102	29.645055	31.819157
12.335	2.210794	29.668849	31.879643
12.34	2.291297	29.672056	31.963353
12.345	2.369053	29.661613	32.030666
12.35	2.342076	29.632513	31.974589
12.355	2.362119	29.597242	31.959361
12.36	2.373189	29.56469	31.937879
12.365	2.433942	29.53135	31.965292
12.37	2.502091	29.476722	31.978813
12.375	2.541066	29.425686	31.966752
12.38	2.564252	29.37294	31.937192
12.385	2.614571	29.327251	31.941822
12.39	2.655071	29.259926	31.914997
12.395	2.73208	29.161609	31.893689
12.4	2.780401	29.115134	31.895535
12.405	2.807403	29.037147	31.84455
12.41	2.85731	28.957807	31.815117
12.415	3.016116	28.883993	31.900109
12.42	3.371475	28.823014	32.194489
12.425	3.700845	28.762525	32.46337
12.43	3.861661	28.700281	32.561942
12.435	4.05965	28.627655	32.687305
12.44	4.208398	28.566229	32.774627
12.445	4.324408	28.49321	32.817618
12.45	4.465048	28.431864	32.896912
12.455	4.554237	28.35661	32.910847
12.46	4.696683	28.289074	32.985757
12.465	4.913213	28.227979	33.141192
12.47	5.081765	28.168214	33.249979
12.475	5.273136	28.101814	33.37495
12.48	5.338595	28.060561	33.399156
12.485	5.381805	27.999737	33.381542
12.49	5.423434	27.924565	33.347999
12.495	5.509327	27.88093	33.390257
12.5	5.660199	27.850331	33.51053
12.505	5.88922	27.799233	33.688453
12.51	6.071566	27.746944	33.81851
12.515	6.022318	27.681234	33.703552
12.52	5.992233	27.648536	33.640769
12.525	5.984357	27.610866	33.595223
12.53	6.036115	27.566804	33.602919
12.535	6.097934	27.518022	33.615956
12.54	6.262774	27.492428	33.755202
12.545	6.371293	27.464711	33.836004
12.55	6.461843	27.417721	33.879564
12.555	6.534253	27.371724	33.905977
12.56	6.542396	27.332037	33.874433
12.565	6.559158	27.287526	33.846684
12.57	6.550974	27.243811	33.794785
12.575	6.603395	27.172544	33.775939
12.58	6.596104	27.135656	33.73176
12.585	6.530504	27.087162	33.617666
12.59	6.453044	27.036452	33.489496
12.595	6.419626	26.982762	33.402388
12.6	6.427612	26.937248	33.36486
12.605	6.420347	26.879525	33.299872
12.61	6.534756	26.815633	33.350389
12.615	6.621795	26.755031	33.376826
12.62	6.65367	26.718829	33.372499
12.625	6.620127	26.650258	33.270385
12.63	6.609749	26.584574	33.194323
12.635	6.76815	26.49873	33.26688
12.64	6.851413	26.436934	33.288347
12.645	6.888561	26.384363	33.272924
12.65	6.988166	26.289685	33.277851
12.655	7.085818	26.183406	33.269224
12.66	7.191493	26.106055	33.297548
12.665	7.298374	26.026996	33.32537
12.67	7.283119	25.917084	33.200203
12.675	7.271893	25.81911	33.091003
12.68	7.315966	25.720231	33.036197
12.685	7.391885	25.60921	33.001095
12.69	7.481524	25.47677	32.958294
12.695	7.527433	25.307295	32.834728
12.7	7.572784	25.177886	32.75067
12.705	7.600973	25.014042	32.615015
12.71	7.697926	24.82118	32.519106
12.715	7.893589	24.622106	32.515695
12.72	8.206342	24.442196	32.648538
12.725	8.628639	24.235267	32.863906
12.73	8.96163	23.964528	32.926158
12.735	9.233095	23.703618	32.936713
12.74	9.744525	23.426068	33.170593
12.745	10.124838	23.109617	33.234455
12.75	10.778882	22.793916	33.572798
12.755	11.31777	22.4094	33.72717
12.76	11.685589	22.011696	33.697285
12.765	12.280938	21.576471	33.857409
12.77	13.039754	21.084776	34.12453
12.775	13.646067	20.556308	34.202375
12.78	14.25552	20.030664	34.286184
12.785	14.997015	19.473994	34.471009
12.79	15.943212	18.850161	34.793373
12.795	16.695064	18.157367	34.852431
12.8	17.264803	17.523832	34.788635
12.805	17.882769	16.821022	34.703791
12.81	17.795909	16.062971	33.85888
12.815	17.064706	15.267297	32.332003
12.82	15.934961	14.443947	30.378908
12.825	15.096798	13.598278	28.695076
12.83	14.309524	12.724487	27.034011
12.835	13.630744	11.761914	25.392658
12.84	13.016729	10.8235	23.840229
12.845	11.755941	9.845384	21.601325
12.85	10.298552	8.796792	19.095344
12.855	7.373958	7.735255	15.109213
12.86	4.807592	6.651595	11.459187
12.865	2.144057	5.596681	7.740738
12.87	0.025738	4.505382	4.53112
12.875	-0.890326	3.401582	2.511256
12.88	-2.340717	2.314899	-0.025818
12.885	-3.838483	1.207065	-2.631418
12.89	-5.359308	0.121655	-5.237653
12.895	-6.893298	-0.999261	-7.892559
12.9	-8.064411	-2.092952	-10.157363
12.905	-8.973854	-3.194009	-12.167863
12.91	-10.19271	-4.29356	-14.48627
12.915	-11.228275	-5.380525	-16.6088
12.92	-12.291338	-6.468213	-18.759551
12.925	-13.292521	-7.551356	-20.843877
12.93	-14.597727	-8.611989	-23.209716
12.935	-15.857288	-9.680146	-25.537434
12.94	-16.501552	-10.69822	-27.199772
12.945	-17.604143	-11.72009	-29.324233
12.95	-18.2541	-12.745776	-30.999876
12.955	-17.489128	-13.709206	-31.198334
12.96	-16.861843	-14.636808	-31.498651
12.965	-15.692548	-15.537648	-31.230196
12.97	-14.210386	-16.426105	-30.636491
12.975	-13.511476	-17.291164	-30.80264
12.98	-12.765429	-18.094742	-30.860171
12.985	-11.815672	-18.926381	-30.742053
12.99	-11.064966	-19.664117	-30.729083
12.995	-10.35694	-20.397534	-30.754474
13	-9.672566	-21.073521	-30.746087
13.005	-8.936481	-21.739791	-30.676272
13.01	-8.35775	-22.333538	-30.691288
13.015	-7.56901	-22.892647	-30.461657
13.02	-6.944268	-23.40917	-30.353438
13.025	-6.353377	-23.921226	-30.274603
13.03	-5.864556	-24.397784	-30.26234
13.035	-5.552339	-24.827156	-30.379495
13.04	-5.293189	-25.209976	-30.503165
13.045	-5.092013	-25.596475	-30.688488
13.05	-4.989008	-25.960766	-30.949774
13.055	-4.913804	-26.272365	-31.186169
13.06	-4.768431	-26.561863	-31.330294
13.065	-4.606803	-26.820443	-31.427246
13.07	-4.431796	-27.063727	-31.495523
13.075	-4.206656	-27.271118	-31.477774
13.08	-4.0309	-27.45709	-31.48799
13.085	-3.940739	-27.606703	-31.547442
13.09	-3.952332	-27.740785	-31.693117
13.095	-4.126738	-27.847662	-31.9744
13.1	-4.371179	-27.927315	-32.298494
13.105	-4.553745	-28.010822	-32.564567
13.11	-4.641893	-28.068528	-32.710421
13.115	-4.650869	-28.125203	-32.776072
13.12	-4.655147	-28.169534	-32.824681
13.125	-4.663992	-28.205059	-32.869051
13.13	-4.652806	-28.237652	-32.890458
13.135	-4.599785	-28.246565	-32.84635
13.14	-4.603543	-28.266317	-32.86986
13.145	-4.666377	-28.2723	-32.938677
13.15	-4.722157	-28.266934	-32.989091
13.155	-4.851882	-28.265071	-33.116953
13.16	-4.933996	-28.249287	-33.183283
13.165	-5.000041	-28.239596	-33.239637
13.17	-4.990104	-28.230781	-33.220885
13.175	-4.960779	-28.211635	-33.172414
13.18	-4.950088	-28.181222	-33.13131
13.185	-4.943222	-28.170409	-33.113631
13.19	-4.897505	-28.157978	-33.055483
13.195	-4.851873	-28.123852	-32.975725
13.2	-4.816647	-28.101078	-32.917725
13.205	-4.84907	-28.061601	-32.910671
13.21	-4.885014	-28.031522	-32.916536
13.215	-4.864673	-28.025821	-32.890494
13.22	-4.826666	-28.015975	-32.842641
13.225	-4.791113	-27.993616	-32.784729
13.23	-4.801564	-27.958074	-32.759638
13.235	-4.890841	-27.947293	-32.838134
13.24	-4.990053	-27.931216	-32.921269
13.245	-5.047562	-27.901327	-32.948889
13.25	-5.09384	-27.872097	-32.965937
13.255	-5.054169	-27.842851	-32.89702
13.26	-5.020778	-27.810954	-32.831732
13.265	-5.02405	-27.797693	-32.821743
13.27	-5.103223	-27.780477	-32.8837
13.275	-5.186903	-27.774463	-32.961366
13.28	-5.223623	-27.749775	-32.973398
13.285	-5.23537	-27.718746	-32.954116
13.29	-5.254377	-27.700884	-32.955261
13.295	-5.272297	-27.69169	-32.963987
13.3	-5.32246	-27.653411	-32.975871
13.305	-5.337941	-27.633764	-32.971705
13.31	-5.35117	-27.621725	-32.972895
13.315	-5.406703	-27.582383	-32.989086
13.32	-5.402372	-27.576519	-32.978891
13.325	-5.417979	-27.566814	-32.984793
13.33	-5.483589	-27.566491	-33.05008
13.335	-5.515956	-27.574807	-33.090763
13.34	-5.54024	-27.564736	-33.104976
13.345	-5.614328	-27.549428	-33.163756
13.35	-5.679013	-27.561811	-33.240824
13.355	-5.64934	-27.57804	-33.22738
13.36	-5.64885	-27.560477	-33.209327
13.365	-5.651196	-27.557865	-33.209061
13.37	-5.67118	-27.571514	-33.242694
13.375	-5.64937	-27.559192	-33.208562
13.38	-5.652038	-27.537269	-33.189307
13.385	-5.640356	-27.535724	-33.17608
13.39	-5.623234	-27.534598	-33.157832
13.395	-5.687695	-27.535476	-33.223171
13.4	-5.682024	-27.541124	-33.223148
13.405	-5.68399	-27.503525	-33.187515
13.41	-5.738864	-27.486643	-33.225507
13.415	-5.744904	-27.48998	-33.234884
13.42	-5.715982	-27.456608	-33.17259
13.425	-5.690186	-27.424341	-33.114527
13.43	-5.665587	-27.395823	-33.06141
13.435	-5.669576	-27.377648	-33.047224
13.44	-5.663605	-27.327964	-32.991569
13.445	-5.669109	-27.272864	-32.941973
13.45	-5.671181	-27.216225	-32.887406
13.455	-5.702005	-27.16377	-32.865775
13.46	-5.77445	-27.072957	-32.847407
13.465	-5.824599	-26.980998	-32.805597
13.47	-5.822116	-26.878695	-32.700811
13.475	-5.952049	-26.755582	-32.707631
13.48	-6.167559	-26.600097	-32.767656
13.485	-6.527987	-26.426568	-32.954555
13.49	-7.126421	-26.233386	-33.359807
13.495	-7.470437	-26.015965	-33.486402
13.5	-7.812158	-25.749863	-33.562021
13.505	-8.25797	-25.451395	-33.709365
13.51	-8.637211	-25.13032	-33.767531
13.515	-9.003726	-24.764173	-33.767899
13.52	-9.382042	-24.358734	-33.740776
13.525	-9.95826	-23.895273	-33.853533
13.53	-10.674364	-23.39769	-34.072054
13.535	-12.09272	-22.833864	-34.926584
13.54	-12.890384	-22.244619	-35.135003
13.545	-13.709049	-21.561546	-35.270595
13.55	-14.456988	-20.836568	-35.293556
13.555	-15.83284	-20.08482	-35.91766
13.56	-16.455972	-19.250075	-35.706047
13.565	-17.100459	-18.351413	-35.451872
13.57	-17.012251	-17.491465	-34.503716
13.575	-15.55135	-16.539979	-32.091329
13.58	-14.104025	-15.530714	-29.634739
13.585	-12.96522	-14.519093	-27.484313
13.59	-12.017307	-13.460607	-25.477914
13.595	-9.352866	-12.40315	-21.756016
13.6	-6.960615	-11.282565	-18.24318
13.605	-4.926603	-10.145311	-15.071914
13.61	-3.034859	-8.971756	-12.006615
13.615	-1.483695	-7.750341	-9.234036
13.62	-0.077125	-6.535787	-6.612912
13.625	1.651294	-5.281871	-3.630577
13.63	3.340677	-4.056462	-0.715785
13.635	5.199483	-2.845747	2.353736
13.64	6.543094	-1.527866	5.015228
13.645	7.882104	-0.243349	7.638755
13.65	8.515094	1.026239	9.541333
13.655	9.112631	2.269716	11.382347
13.66	9.216373	3.546538	12.762911
13.665	9.660297	4.773008	14.433305
13.67	10.599848	5.980671	16.580519
13.675	11.72441	7.200716	18.925126
13.68	12.454813	8.3419	20.796713
13.685	13.43198	9.493367	22.925347
13.69	14.224099	10.599443	24.823542
13.695	14.736706	11.697723	26.434429
13.7	14.929463	12.773518	27.702981
13.705	14.805255	13.816869	28.622124
13.71	14.674785	14.815331	29.490116
13.715	13.624173	15.769286	29.393459
