Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.48	-43.07744	0.527114	-42.550326
3.485	-43.764319	-0.42321	-44.187529
3.49	-43.594169	-1.402666	-44.996835
3.495	-42.849595	-2.326151	-45.175746
3.5	-41.51442	-3.220318	-44.734738
3.505	-39.684067	-4.138968	-43.823035
3.51	-38.381385	-4.974816	-43.356201
3.515	-36.938495	-5.829016	-42.767511
3.52	-35.776703	-6.693652	-42.470355
3.525	-34.33083	-7.544101	-41.874931
3.53	-32.436883	-8.366848	-40.803731
3.535	-31.303881	-9.165762	-40.469643
3.54	-29.853842	-9.953815	-39.807657
3.545	-28.087613	-10.687293	-38.774906
3.55	-26.717787	-11.435006	-38.152793
3.555	-25.700001	-12.151123	-37.851124
3.56	-24.613675	-12.861312	-37.474987
3.565	-23.586878	-13.580043	-37.166921
3.57	-22.800539	-14.270455	-37.070994
3.575	-22.449907	-14.903861	-37.353768
3.58	-22.132419	-15.541184	-37.673603
3.585	-22.265512	-16.173705	-38.439217
3.59	-22.964928	-16.688847	-39.653775
3.595	-23.154975	-17.241553	-40.396528
3.6	-22.873667	-17.822836	-40.696503
3.605	-22.344358	-18.379269	-40.723627
3.61	-21.805292	-18.893977	-40.699269
3.615	-21.453231	-19.382765	-40.835996
3.62	-21.160844	-19.893527	-41.054371
3.625	-20.985997	-20.355311	-41.341308
3.63	-20.459731	-20.833352	-41.293083
3.635	-19.795918	-21.26262	-41.058538
3.64	-19.194039	-21.651518	-40.845557
3.645	-18.386083	-22.053824	-40.439907
3.65	-17.664837	-22.452327	-40.117164
3.655	-17.010113	-22.823562	-39.833675
3.66	-16.367187	-23.201689	-39.568876
3.665	-15.615507	-23.575568	-39.191075
3.67	-14.904627	-23.920054	-38.824681
3.675	-14.484716	-24.24677	-38.731486
3.68	-14.051029	-24.560784	-38.611813
3.685	-13.627295	-24.853261	-38.480556
3.69	-13.415371	-25.112097	-38.527468
3.695	-13.341579	-25.405358	-38.746937
3.7	-13.340181	-25.66579	-39.005971
3.705	-13.798393	-25.868954	-39.667347
3.71	-14.336715	-26.084753	-40.421468
3.715	-14.668554	-26.302481	-40.971035
3.72	-14.912546	-26.500331	-41.412877
3.725	-15.097172	-26.692505	-41.789677
3.73	-15.249441	-26.8697	-42.119141
3.735	-15.445131	-27.044908	-42.490039
3.74	-15.622543	-27.210176	-42.832719
3.745	-15.718092	-27.358152	-43.076244
3.75	-15.760453	-27.498066	-43.258519
3.755	-15.757354	-27.632466	-43.38982
3.76	-15.708608	-27.760966	-43.469574
3.765	-15.5353	-27.871249	-43.406549
3.77	-15.439221	-27.970645	-43.409866
3.775	-15.265029	-28.085331	-43.35036
3.78	-15.066954	-28.190218	-43.257172
3.785	-14.781625	-28.247121	-43.028746
3.79	-14.714555	-28.321347	-43.035902
3.795	-14.817729	-28.407091	-43.22482
3.8	-14.885194	-28.469449	-43.354643
3.805	-14.881219	-28.501861	-43.38308
3.81	-14.842794	-28.529487	-43.372281
3.815	-14.752742	-28.55963	-43.312372
3.82	-14.591796	-28.596523	-43.188319
3.825	-14.489849	-28.62111	-43.110959
3.83	-14.41837	-28.619109	-43.037479
3.835	-14.532979	-28.616011	-43.14899
3.84	-14.666147	-28.624125	-43.290272
3.845	-14.787518	-28.63401	-43.421528
3.85	-14.888375	-28.656764	-43.545139
3.855	-14.96605	-28.662718	-43.628768
3.86	-15.044025	-28.675423	-43.719448
3.865	-15.114502	-28.683529	-43.798031
3.87	-15.155787	-28.673096	-43.828883
3.875	-15.163291	-28.698356	-43.861647
3.88	-15.100088	-28.680783	-43.780871
3.885	-15.104775	-28.662133	-43.766908
3.89	-15.142481	-28.638566	-43.781047
3.895	-15.179438	-28.627371	-43.806809
3.9	-15.218157	-28.600079	-43.818236
3.905	-15.251492	-28.589041	-43.840533
3.91	-15.264519	-28.596642	-43.861161
3.915	-15.247215	-28.593809	-43.841024
3.92	-15.217522	-28.589517	-43.807039
3.925	-15.191526	-28.569307	-43.760833
3.93	-15.200583	-28.590621	-43.791204
3.935	-15.22239	-28.607414	-43.829804
3.94	-15.243885	-28.618986	-43.862871
3.945	-15.257201	-28.627778	-43.884979
3.95	-15.265359	-28.641724	-43.907083
3.955	-15.282853	-28.649262	-43.932115
3.96	-15.300262	-28.656353	-43.956615
3.965	-15.301405	-28.657477	-43.958882
3.97	-15.279696	-28.664558	-43.944254
3.975	-15.258944	-28.675106	-43.93405
3.98	-15.249137	-28.674791	-43.923928
3.985	-15.211967	-28.66076	-43.872727
3.99	-15.211409	-28.671894	-43.883303
3.995	-15.191278	-28.658714	-43.849992
4	-15.188054	-28.658394	-43.846448
4.005	-15.191422	-28.664917	-43.856339
4.01	-15.128277	-28.651675	-43.779952
4.015	-15.045696	-28.647513	-43.693209
4.02	-14.944859	-28.624928	-43.569787
4.025	-14.911494	-28.612388	-43.523882
4.03	-14.900727	-28.607925	-43.508652
4.035	-14.893394	-28.608925	-43.502319
4.04	-14.894987	-28.615934	-43.510921
4.045	-14.912879	-28.603898	-43.516777
4.05	-14.943943	-28.59743	-43.541373
4.055	-15.011125	-28.585198	-43.596323
4.06	-15.057869	-28.56085	-43.618719
4.065	-15.074918	-28.534294	-43.609212
4.07	-15.073899	-28.512359	-43.586258
4.075	-15.065637	-28.452456	-43.518093
4.08	-15.066668	-28.399227	-43.465895
4.085	-15.077627	-28.325049	-43.402676
4.09	-15.074424	-28.213264	-43.287688
4.095	-15.085465	-28.118587	-43.204052
4.1	-15.093963	-27.989732	-43.083695
4.105	-15.09227	-27.834907	-42.927177
4.11	-15.139538	-27.685183	-42.824721
4.115	-15.180265	-27.502297	-42.682562
4.12	-15.195395	-27.278609	-42.474004
4.125	-15.199822	-27.02996	-42.229782
4.13	-15.252707	-26.748463	-42.00117
4.135	-15.284885	-26.445968	-41.730853
4.14	-15.310333	-26.136632	-41.446965
4.145	-15.396589	-25.796432	-41.193021
4.15	-15.693112	-25.422564	-41.115676
4.155	-15.96813	-25.017973	-40.986103
4.16	-16.257928	-24.578727	-40.836655
4.165	-16.419258	-24.102628	-40.521886
4.17	-16.80467	-23.608384	-40.413054
4.175	-17.19585	-23.095578	-40.291428
4.18	-17.535724	-22.522318	-40.058042
4.185	-17.96666	-21.914835	-39.881495
4.19	-18.183757	-21.318453	-39.50221
4.195	-18.390541	-20.683555	-39.074096
4.2	-18.82611	-20.027983	-38.854093
4.205	-19.192157	-19.303121	-38.495278
4.21	-19.581933	-18.593661	-38.175594
4.215	-19.97286	-17.835888	-37.808748
4.22	-20.397319	-17.042838	-37.440157
4.225	-21.116988	-16.237086	-37.354074
4.23	-21.529611	-15.419344	-36.948955
4.235	-22.066447	-14.57217	-36.638617
4.24	-22.546351	-13.708867	-36.255218
4.245	-21.846436	-12.847953	-34.694389
4.25	-21.292937	-11.950514	-33.243451
4.255	-20.752074	-11.045315	-31.797389
4.26	-19.847573	-10.111524	-29.959097
4.265	-17.655461	-9.146054	-26.801515
4.27	-15.302613	-8.219692	-23.522305
4.275	-13.280509	-7.280254	-20.560763
4.28	-10.912549	-6.314164	-17.226713
4.285	-8.971146	-5.332698	-14.303844
4.29	-7.308532	-4.361268	-11.6698
4.295	-5.702206	-3.402699	-9.104905
4.3	-3.437306	-2.448257	-5.885563
4.305	-1.642163	-1.501247	-3.14341
4.31	0.239529	-0.534544	-0.295015
4.315	1.89597	0.434349	2.330319
4.32	3.269198	1.372706	4.641904
4.325	5.038803	2.323172	7.361975
4.33	6.135645	3.292248	9.427893
4.335	7.289406	4.284936	11.574342
4.34	8.831459	5.223832	14.055291
4.345	10.734876	6.169608	16.904484
4.35	11.925452	7.141007	19.066459
4.355	12.831512	8.099072	20.930584
4.36	13.526078	9.034835	22.560913
4.365	14.780248	9.981049	24.761297
4.37	16.15505	10.866808	27.021858
4.375	17.522279	11.744163	29.266442
4.38	19.851969	12.60322	32.455189
4.385	22.283711	13.455855	35.739566
4.39	24.523945	14.311433	38.835378
4.395	26.677018	15.172527	41.849545
4.4	28.218491	15.982283	44.200774
4.405	29.752744	16.833162	46.585906
4.41	30.519344	17.670771	48.190115
4.415	31.368695	18.463688	49.832383
4.42	32.004697	19.254619	51.259316
4.425	32.638931	20.050026	52.688957
4.43	34.142446	20.858518	55.000964
4.435	35.691903	21.641218	57.333121
4.44	36.708264	22.436943	59.145207
4.445	35.128978	23.19979	58.328768
4.45	34.411526	23.901152	58.312678
4.455	33.083205	24.596303	57.679508
4.46	31.783671	25.302011	57.085682
4.465	31.112145	26.006778	57.118923
4.47	29.609451	26.712341	56.321792
4.475	28.387876	27.351234	55.73911
4.48	27.90515	27.996246	55.901396
4.485	26.780083	28.610833	55.390916
4.49	25.50789	29.221313	54.729203
4.495	24.250672	29.861941	54.112613
4.5	23.378364	30.459497	53.837861
4.505	22.358306	31.018962	53.377268
4.51	21.30134	31.583487	52.884827
4.515	20.556053	32.132509	52.688562
4.52	20.135364	32.681384	52.816748
4.525	19.282612	33.197894	52.480506
4.53	18.448502	33.696578	52.14508
4.535	17.64441	34.168295	51.812705
4.54	17.006772	34.666752	51.673524
4.545	16.443602	35.136898	51.5805
4.55	16.063166	35.542117	51.605283
4.555	15.764794	35.963774	51.728568
4.56	15.654252	36.363644	52.017896
4.565	15.43222	36.738904	52.171124
4.57	15.338315	37.094984	52.433299
4.575	15.254703	37.468609	52.723312
4.58	15.252285	37.800986	53.053271
4.585	15.209437	38.111528	53.320965
4.59	15.086659	38.393544	53.480203
4.595	14.984459	38.660789	53.645248
4.6	14.810239	38.925405	53.735644
4.605	14.56416	39.151807	53.715967
4.61	13.941133	39.410186	53.351319
4.615	13.361493	39.638032	52.999525
4.62	12.72913	39.829243	52.558373
4.625	12.151216	40.036624	52.18784
4.63	11.620261	40.229883	51.850144
4.635	11.147067	40.407267	51.554334
4.64	10.79327	40.561292	51.354562
4.645	10.635723	40.712631	51.348354
4.65	10.612917	40.832302	51.445219
4.655	10.567471	40.93853	51.506001
4.66	10.499391	41.063012	51.562403
4.665	10.438647	41.139445	51.578092
4.67	10.136404	41.177172	51.313576
4.675	9.854373	41.23413	51.088503
4.68	9.441866	41.274167	50.716033
4.685	9.182935	41.302998	50.485933
4.69	9.035536	41.339562	50.375098
4.695	8.930816	41.366506	50.297322
4.7	8.792371	41.360502	50.152873
4.705	8.649791	41.367399	50.01719
4.71	8.492525	41.387259	49.879784
4.715	8.282373	41.404185	49.686558
4.72	8.117515	41.39526	49.512775
4.725	8.06502	41.387652	49.452672
4.73	7.997488	41.371207	49.368695
4.735	7.984485	41.320705	49.30519
4.74	8.074816	41.298975	49.373791
4.745	8.11153	41.278947	49.390477
4.75	8.176784	41.260465	49.437249
4.755	8.195657	41.240573	49.43623
4.76	8.314172	41.211802	49.525974
4.765	8.473208	41.182151	49.655359
4.77	8.489447	41.143037	49.632484
4.775	8.54161	41.135312	49.676922
4.78	8.641987	41.110228	49.752215
4.785	8.782576	41.065066	49.847642
4.79	8.687751	41.013323	49.701074
4.795	8.64154	40.996202	49.637742
4.8	8.725354	40.978816	49.70417
4.805	8.795749	40.951237	49.746986
4.81	8.669521	40.929475	49.598996
4.815	8.531217	40.907298	49.438515
4.82	8.479292	40.886638	49.36593
4.825	8.618846	40.870148	49.488994
4.83	8.606728	40.843749	49.450477
4.835	8.628498	40.817795	49.446293
4.84	8.68523	40.796392	49.481622
4.845	8.766771	40.788853	49.555624
4.85	8.847525	40.762573	49.610098
4.855	8.926603	40.73579	49.662393
4.86	8.990777	40.700852	49.691629
4.865	9.043484	40.700011	49.743495
4.87	9.069492	40.694777	49.764269
4.875	9.095156	40.683377	49.778533
4.88	9.064543	40.678685	49.743228
4.885	9.047377	40.68694	49.734317
4.89	9.031278	40.669829	49.701107
4.895	8.974198	40.655646	49.629844
4.9	8.93239	40.647457	49.579847
4.905	8.89268	40.624126	49.516806
4.91	8.844916	40.617237	49.462153
4.915	8.822905	40.595761	49.418666
4.92	8.825944	40.589945	49.415889
4.925	8.841259	40.572516	49.413775
4.93	8.869702	40.564882	49.434584
4.935	8.904954	40.556847	49.461801
4.94	8.939866	40.537821	49.477687
4.945	8.920541	40.517436	49.437977
4.95	8.897	40.483079	49.380079
4.955	8.901116	40.451942	49.353058
4.96	8.918476	40.445021	49.363497
4.965	8.945161	40.427784	49.372945
4.97	8.970601	40.380659	49.35126
4.975	8.991394	40.366522	49.357916
4.98	9.017164	40.336117	49.353281
4.985	9.038033	40.27491	49.312943
4.99	9.059611	40.192425	49.252036
4.995	9.109534	40.111631	49.221165
5	9.171613	40.033786	49.205399
5.005	9.191283	39.946511	49.137794
5.01	9.201618	39.832713	49.034331
5.015	9.211061	39.700356	48.911417
5.02	9.246036	39.569261	48.815297
5.025	9.254795	39.416332	48.671127
5.03	9.255523	39.250654	48.506177
5.035	9.271218	39.042352	48.31357
5.04	9.284357	38.81565	48.100007
5.045	9.288912	38.588459	47.877371
5.05	9.29812	38.31293	47.61105
5.055	9.319687	38.012481	47.332168
5.06	9.378988	37.721869	47.100857
5.065	9.48175	37.391135	46.872885
5.07	9.610383	36.997723	46.608106
5.075	9.829267	36.599704	46.428971
5.08	10.030122	36.162096	46.192218
5.085	10.201469	35.686001	45.88747
5.09	10.354132	35.21437	45.568502
5.095	10.431047	34.718302	45.149349
5.1	10.430896	34.146474	44.57737
5.105	10.099083	33.543427	43.64251
5.11	9.463248	32.946159	42.409407
5.115	7.28475	32.335404	39.620154
5.12	4.529172	31.67399	36.203162
5.125	2.68739	30.991787	33.679177
5.13	0.920611	30.28366	31.204271
5.135	-1.151397	29.551436	28.400039
5.14	-3.287038	28.80471	25.517672
5.145	-4.970724	28.044738	23.074014
5.15	-6.716567	27.253096	20.536529
5.155	-9.186716	26.429082	17.242366
5.16	-11.514338	25.585964	14.071626
5.165	-13.169678	24.742264	11.572586
5.17	-14.775255	23.9008	9.125545
5.175	-16.508357	23.067004	6.558647
5.18	-18.032766	22.199582	4.166816
5.185	-19.108799	21.2717	2.162901
5.19	-20.050159	20.409302	0.359143
5.195	-20.772323	19.57751	-1.194813
5.2	-21.074552	18.696008	-2.378544
5.205	-20.921826	17.76471	-3.157116
5.21	-20.553379	16.855427	-3.697952
5.215	-19.775382	15.925001	-3.850381
5.22	-18.825327	15.02188	-3.803447
5.225	-17.813174	14.119376	-3.693798
5.23	-16.838734	13.199102	-3.639632
5.235	-15.823642	12.293218	-3.530424
5.24	-14.69898	11.351416	-3.347564
5.245	-14.088934	10.415347	-3.673587
5.25	-13.494243	9.481889	-4.012354
5.255	-12.208207	8.559769	-3.648438
5.26	-10.790868	7.629248	-3.16162
5.265	-9.787228	6.68579	-3.101438
5.27	-8.860407	5.742284	-3.118123
5.275	-8.089256	4.78819	-3.301066
5.28	-7.726235	3.846355	-3.87988
5.285	-8.521905	2.925974	-5.595931
5.29	-9.906985	1.989039	-7.917946
5.295	-12.310981	1.043854	-11.267127
5.3	-14.229941	0.09782	-14.132121
5.305	-15.952006	-0.817256	-16.769262
5.31	-17.62502	-1.740597	-19.365617
5.315	-19.553039	-2.660974	-22.214013
5.32	-21.9659	-3.55508	-25.52098
5.325	-23.401154	-4.415106	-27.81626
5.33	-24.847608	-5.270568	-30.118176
5.335	-27.333893	-6.139825	-33.473718
5.34	-30.004888	-6.974877	-36.979765
5.345	-31.906272	-7.813663	-39.719935
5.35	-33.652573	-8.617462	-42.270035
5.355	-35.508831	-9.400898	-44.909729
5.36	-36.841476	-10.177996	-47.019472
5.365	-36.81963	-10.947003	-47.766633
5.37	-36.274137	-11.670364	-47.944501
5.375	-34.899595	-12.389992	-47.289587
5.38	-33.25631	-13.073731	-46.330041
5.385	-32.177568	-13.71604	-45.893608
5.39	-31.207759	-14.367762	-45.575521
5.395	-29.771598	-14.993008	-44.764606
5.4	-28.18625	-15.616241	-43.802491
5.405	-27.336256	-16.222873	-43.559129
5.41	-26.516037	-16.779955	-43.295992
5.415	-25.160977	-17.31138	-42.472357
5.42	-23.886803	-17.839933	-41.726736
5.425	-23.295103	-18.346222	-41.641325
5.43	-22.831983	-18.82457	-41.656553
5.435	-22.202999	-19.257333	-41.460332
5.44	-21.572695	-19.694915	-41.26761
5.445	-21.089997	-20.138216	-41.228213
5.45	-20.639382	-20.537659	-41.177041
5.455	-20.219559	-20.912091	-41.13165
5.46	-19.932587	-21.251799	-41.184386
5.465	-19.748963	-21.593298	-41.342261
5.47	-19.596519	-21.893798	-41.490317
5.475	-19.526525	-22.23806	-41.764585
5.48	-19.429437	-22.54347	-41.972907
5.485	-19.349278	-22.800902	-42.15018
5.49	-19.343122	-23.063884	-42.407006
5.495	-19.769847	-23.315614	-43.085461
5.5	-20.54889	-23.575655	-44.124545
5.505	-20.974263	-23.780631	-44.754894
5.51	-21.256375	-23.988535	-45.24491
5.515	-21.25892	-24.217104	-45.476024
5.52	-21.099885	-24.41355	-45.513435
5.525	-20.909053	-24.588598	-45.497651
5.53	-20.723376	-24.758518	-45.481894
5.535	-20.535293	-24.915772	-45.451065
5.54	-20.353028	-25.051767	-45.404795
5.545	-20.205226	-25.186339	-45.391565
5.55	-20.069604	-25.331066	-45.40067
5.555	-19.971756	-25.457187	-45.428943
5.56	-19.905839	-25.575899	-45.481738
5.565	-19.693793	-25.681499	-45.375292
5.57	-19.430628	-25.769426	-45.200054
5.575	-19.139411	-25.848827	-44.988238
5.58	-18.968169	-25.931907	-44.900076
5.585	-18.820753	-26.018488	-44.839241
5.59	-18.662568	-26.104948	-44.767516
5.595	-18.463891	-26.178997	-44.642888
5.6	-18.197285	-26.232707	-44.429992
5.605	-17.93387	-26.281219	-44.215089
5.61	-17.666876	-26.35097	-44.017846
5.615	-17.398097	-26.39437	-43.792467
5.62	-17.254204	-26.434497	-43.688701
5.625	-17.18505	-26.484323	-43.669373
5.63	-17.130121	-26.499775	-43.629896
5.635	-17.074565	-26.488254	-43.562819
5.64	-16.997392	-26.486045	-43.483437
5.645	-16.949941	-26.486059	-43.436
5.65	-16.911189	-26.496076	-43.407265
5.655	-16.904412	-26.492066	-43.396478
5.66	-16.916599	-26.495033	-43.411632
5.665	-16.926877	-26.510025	-43.436902
5.67	-16.967491	-26.521631	-43.489122
5.675	-16.93095	-26.523459	-43.454409
5.68	-16.925464	-26.506899	-43.432363
5.685	-16.951536	-26.512756	-43.464292
5.69	-16.989109	-26.517619	-43.506728
5.695	-17.029833	-26.521663	-43.551496
5.7	-17.046834	-26.518651	-43.565485
5.705	-17.048034	-26.500601	-43.548635
5.71	-17.048626	-26.498434	-43.54706
5.715	-17.068196	-26.494151	-43.562347
5.72	-17.06857	-26.485259	-43.553829
5.725	-17.06713	-26.467883	-43.535013
5.73	-17.080193	-26.4456	-43.525793
5.735	-17.081355	-26.43395	-43.515305
5.74	-17.080461	-26.434046	-43.514507
5.745	-17.091349	-26.42295	-43.514299
5.75	-17.091427	-26.410292	-43.501719
5.755	-17.080571	-26.378184	-43.458755
5.76	-17.073283	-26.351881	-43.425164
5.765	-17.071535	-26.354952	-43.426487
5.77	-16.996211	-26.350418	-43.346629
5.775	-16.919635	-26.34889	-43.268525
5.78	-16.896103	-26.358147	-43.25425
5.785	-16.919494	-26.347256	-43.26675
5.79	-16.944227	-26.322556	-43.266783
5.795	-16.966536	-26.319904	-43.28644
5.8	-16.992771	-26.313406	-43.306177
5.805	-17.022657	-26.298431	-43.321088
5.81	-17.038785	-26.280161	-43.318946
5.815	-17.054754	-26.271242	-43.325996
5.82	-17.064078	-26.248826	-43.312904
5.825	-17.069519	-26.201357	-43.270876
5.83	-17.071102	-26.174706	-43.245808
5.835	-17.078172	-26.169003	-43.247175
5.84	-17.08499	-26.147862	-43.232852
5.845	-17.095302	-26.110855	-43.206157
5.85	-17.105746	-26.080852	-43.186598
5.855	-17.112986	-26.062678	-43.175664
5.86	-17.118905	-26.012316	-43.131221
5.865	-17.127674	-25.967203	-43.094877
5.87	-17.14534	-25.93195	-43.07729
5.875	-17.165553	-25.882179	-43.047732
5.88	-17.201337	-25.835242	-43.036579
5.885	-17.233191	-25.76279	-42.995981
5.89	-17.234996	-25.676515	-42.911511
5.895	-17.239139	-25.596264	-42.835403
5.9	-17.241223	-25.523891	-42.765114
5.905	-17.237961	-25.460254	-42.698215
5.91	-17.226308	-25.370773	-42.597081
5.915	-17.230338	-25.235389	-42.465727
5.92	-17.232374	-25.091391	-42.323765
5.925	-17.234107	-24.927684	-42.161791
5.93	-17.238376	-24.774835	-42.013211
5.935	-17.256673	-24.598034	-41.854707
5.94	-17.32206	-24.395821	-41.717881
5.945	-17.404957	-24.200196	-41.605153
5.95	-17.577827	-23.998559	-41.576386
5.955	-17.652532	-23.764557	-41.417089
5.96	-17.719222	-23.497183	-41.216405
5.965	-17.817662	-23.214648	-41.03231
5.97	-18.041416	-22.902371	-40.943787
5.975	-18.211577	-22.563405	-40.774982
5.98	-18.522525	-22.168848	-40.691373
5.985	-18.89859	-21.755448	-40.654038
5.99	-19.238501	-21.316924	-40.555425
5.995	-19.458992	-20.813354	-40.272346
6	-19.693564	-20.302964	-39.996528
6.005	-19.918588	-19.74559	-39.664178
6.01	-20.216105	-19.178005	-39.39411
6.015	-20.593563	-18.586754	-39.180317
6.02	-20.971913	-17.981055	-38.952968
6.025	-21.275313	-17.338931	-38.614244
6.03	-21.508191	-16.686152	-38.194343
6.035	-22.232694	-16.019735	-38.252429
6.04	-23.201815	-15.288823	-38.490638
6.045	-24.036584	-14.561613	-38.598197
6.05	-24.737798	-13.817819	-38.555617
6.055	-25.403256	-13.016966	-38.420222
6.06	-25.157966	-12.169664	-37.32763
6.065	-24.619059	-11.324887	-35.943946
6.07	-23.673809	-10.443108	-34.116917
6.075	-22.69057	-9.527645	-32.218215
6.08	-20.791312	-8.627739	-29.419051
6.085	-18.524832	-7.680928	-26.20576
6.09	-16.174324	-6.723411	-22.897735
6.095	-12.930635	-5.769567	-18.700202
6.1	-10.165989	-4.824815	-14.990804
6.105	-7.987652	-3.850523	-11.838175
6.11	-5.57329	-2.898773	-8.472063
6.115	-3.257114	-1.976038	-5.233152
6.12	-1.545468	-1.002801	-2.548269
6.125	-0.125351	-0.04008	-0.165431
6.13	1.43331	0.924681	2.357991
6.135	3.143542	1.912948	5.05649
6.14	4.809357	2.877119	7.686476
6.145	6.331513	3.834013	10.165526
6.15	7.379463	4.795337	12.1748
6.155	8.942628	5.780476	14.723104
6.16	10.761683	6.748944	17.510627
6.165	12.425905	7.68194	20.107845
6.17	13.628169	8.611059	22.239228
6.175	15.574867	9.524751	25.099618
6.18	17.766543	10.435997	28.20254
6.185	19.989839	11.362889	31.352728
6.19	21.168546	12.234844	33.40339
6.195	22.583439	13.0961	35.679539
6.2	24.018995	13.969571	37.988566
6.205	25.265142	14.809099	40.074241
6.21	27.478738	15.630768	43.109506
6.215	29.164843	16.453145	45.617988
6.22	30.533981	17.246089	47.78007
6.225	31.720099	18.035135	49.755234
6.23	32.143848	18.857698	51.001546
6.235	32.8332	19.597368	52.430568
6.24	33.426833	20.332337	53.75917
6.245	33.906556	21.067091	54.973647
6.25	33.455638	21.811449	55.267087
6.255	31.832277	22.525297	54.357574
6.26	30.638745	23.172503	53.811248
6.265	29.950758	23.872017	53.822775
6.27	29.610445	24.536058	54.146503
6.275	28.22574	25.13655	53.36229
6.28	26.942094	25.756506	52.6986
